MTS,open,close,high,low,volume
2017-11-12 10:00:00,0.20295,0.20009,0.2077,0.1999,12568752.78362738
2017-11-12 13:00:00,0.20008,0.19422,0.20299,0.188,16920086.8692249
2017-11-12 16:00:00,0.1943,0.19122,0.20229,0.18706,16104657.34390949
2017-11-12 19:00:00,0.1914,0.1944,0.1972,0.1897,13393681.45351986
2017-11-12 22:00:00,0.19439,0.19811,0.1988,0.191,9608914.40173062
2017-11-13 01:00:00,0.19812,0.19712,0.203,0.196,7286657.39671707
2017-11-13 04:00:00,0.19776,0.19002,0.1987,0.1875,9431527.48004663
2017-11-13 07:00:00,0.19007,0.19398,0.1965,0.18932,7641635.82574541
2017-11-13 10:00:00,0.19398,0.1945,0.19631,0.192,5990659.70133506
2017-11-13 13:00:00,0.19459,0.19502,0.1978,0.19261,3750647.23153216
2017-11-13 16:00:00,0.19503,0.19776,0.198,0.195,3989785.49630207
2017-11-13 19:00:00,0.19703,0.19681,0.1989,0.19524,5701061.50127476
2017-11-13 22:00:00,0.19716,0.19721,0.1994,0.19525,3826782.18672971
2017-11-14 01:00:00,0.19712,0.19777,0.19847,0.19475,3114484.40286633
2017-11-14 04:00:00,0.19704,0.2,0.2,0.19603,2467684.6517444
2017-11-14 07:00:00,0.2,0.2043,0.211,0.19973,6126170.49890157
2017-11-14 10:00:00,0.2043,0.2041,0.208,0.20201,1974503.3269862
2017-11-14 13:00:00,0.2041,0.20163,0.205,0.2016,2073692.9762776
2017-11-14 16:00:00,0.20199,0.2009,0.20482,0.2,3213681.61439083
2017-11-14 19:00:00,0.20085,0.20163,0.2022,0.1989,2517263.61710953
2017-11-14 22:00:00,0.20138,0.203,0.20361,0.20102,2641207.05966193
2017-11-15 01:00:00,0.20291,0.2035,0.2035,0.201,3146512.31321079
2017-11-15 04:00:00,0.2033,0.20465,0.205,0.202,4638439.96145113
2017-11-15 07:00:00,0.2051,0.2054,0.20624,0.20301,2586924.48521221
2017-11-15 10:00:00,0.20559,0.207,0.20761,0.20413,1759004.19994598
2017-11-15 13:00:00,0.207,0.20797,0.21023000000000008,0.2065,4165555.14155891
2017-11-15 16:00:00,0.20799,0.208,0.2095,0.20514,2924461.35079061
2017-11-15 19:00:00,0.2082,0.20471,0.20935,0.2035,4211737.66596458
2017-11-15 22:00:00,0.20471,0.20583,0.20809,0.20325,4789530.63271267
2017-11-16 01:00:00,0.20552,0.20623,0.20789,0.20495,1975503.47272326
