MTS,open,close,high,low,volume
2018-06-17,190.27,185.67,192.07,185.55,2758.3985512
2018-06-18,186.17,196.98,204.98,181.64,9190.66445734
2018-06-19,196.79,198.4,199.83,194.5,4998.99956449
2018-06-20,198.14,194.26,198.8,189.95,8407.55536589
2018-06-21,193.88,190.17,197.03,189.14,3344.73064105
2018-06-22,190.17,167.71,190.96,160.53,17057.24471091
2018-06-23,167.46,169.68,172.37,164.0,3302.42006932
2018-06-24,169.81,165.93,169.86,153.0,10592.78077599
2018-06-25,166.24,175.99,181.99,163.09,14631.52370139
2018-06-26,176.0,160.72,176.95,160.27,7138.33334608
2018-06-27,160.83,168.01,169.97,158.19,5891.82771542
2018-06-28,168.01,153.84,168.01,151.79,5108.90692381
2018-06-29,153.84,162.71,164.79,150.56,6459.35005114
2018-06-30,162.71,170.65,176.5,162.71,9683.95873793
2018-07-01,170.94,168.5,171.0,168.5,334.09659464
