MTS,open,close,high,low,volume
2018-06-17,0.025002,0.0245,0.026114,0.024404,397243.8110526
2018-06-18,0.02429,0.026295,0.026981,0.023506,1471661.51252252
2018-06-19,0.025264,0.025434,0.026199,0.024787,1781036.69232433
2018-06-20,0.025403,0.0251,0.025543,0.0239,1327690.37146306
2018-06-21,0.024935,0.02932,0.030783,0.0239,3144684.29898983
2018-06-22,0.0293,0.023813,0.029993,0.023692,7179642.33033084
2018-06-23,0.024198,0.024792,0.024994,0.02339,1823603.50675954
2018-06-24,0.024006,0.023346,0.024006,0.022076,1674373.44464148
2018-06-25,0.023349,0.023954,0.024086,0.022608,1074721.23782641
2018-06-26,0.023474,0.02281,0.023746,0.022237,740812.68129069
2018-06-27,0.022919,0.023001,0.023504,0.022422,731754.88573544
2018-06-28,0.023299,0.022,0.023499,0.022,382265.78678208
2018-06-29,0.022892,0.022887,0.022948,0.021,2639781.29068577
2018-06-30,0.022988,0.024006,0.025371,0.022916,1100512.33607646
2018-07-01,0.0242,0.023453,0.0242,0.023453,310459.32140318
