MTS,open,close,high,low,volume
2018-06-17,96.68,94.874,98.466,94.504,75128.37114418
2018-06-18,94.899,98.839,100.15,92.94,136481.07568343
2018-06-19,98.848,98.755,101.64,96.892,100582.54112909
2018-06-20,98.755,97.844,99.059,95.182,61251.03099534
2018-06-21,97.881,96.71,99.33,95.87,59405.56246941
2018-06-22,96.724,84.897,96.885,79.932,285742.91983922
2018-06-23,84.897,82.664,86.769,81.299,121140.9162963
2018-06-24,82.696,80.595,83.727,73.294,248410.40238042
2018-06-25,80.688,81.49,84.519,78.55,138170.68917801
2018-06-26,81.551,75.791,82.531,75.3,106111.69458602
2018-06-27,75.751,80.695,81.8,74.881,117098.96501327
2018-06-28,80.74,74.031,81.366,73.919,123671.63053718
2018-06-29,74.077,79.151,81.26,72.503,212953.13332917
2018-06-30,79.145,81.205,84.347,79.07,199603.29975741
2018-07-01,81.205,79.88,81.58,79.65,9007.17798374
