MTS,open,close,high,low,volume
2018-06-17,0.324,0.316,0.3329,0.316,152408.48521604
2018-06-18,0.316,0.34518,0.35461,0.29742,290567.5558972
2018-06-19,0.338,0.338,0.35,0.33,100673.29508396
2018-06-20,0.33801,0.33041,0.34894,0.29001,111063.06689197
2018-06-21,0.326,0.31388,0.34138,0.29049,529723.15291179
2018-06-22,0.31363,0.24524,0.31494,0.235,569439.97936057
2018-06-23,0.24538,0.27,0.28968,0.24001,129888.94545358
2018-06-24,0.26449,0.23573,0.26449,0.22759,155661.22109698
2018-06-25,0.2329,0.24,0.24742,0.22326,60818.01196789
2018-06-26,0.24,0.22257,0.31049,0.22257,159538.41254913
2018-06-27,0.23064,0.2285,0.23417,0.2226,65117.4236159
2018-06-28,0.2285,0.21676,0.2285,0.20906,121945.95074064
2018-06-29,0.21673,0.21973,0.21973,0.20021,106372.72578594
2018-06-30,0.21849,0.23601,0.27602,0.21076,217730.63226959
2018-07-01,0.22921,0.2262,0.22921,0.2262,1119.0
