MTS,open,close,high,low,volume
2018-06-17,9.138,9.0211,9.3174,8.9451,82317.07016954
2018-06-18,9.0211,9.411,9.65,8.89,175416.56496845
2018-06-19,9.4082,9.1968,9.5779,9.103,173824.15072741
2018-06-20,9.208,9.0942,9.2653,8.8394,140042.33943139
2018-06-21,9.0968,8.9321,9.2491,8.9001,74026.88136275
2018-06-22,8.9456,8.2001,8.9649,8.05,606443.3795777
2018-06-23,8.2001,8.2,8.4,7.904,172419.74564291
2018-06-24,8.2,7.7795,8.2256,7.1702,309003.40661499
2018-06-25,7.7774,7.8338,8.0665,7.54,128531.74869825
2018-06-26,7.8554,7.2119,7.8554,7.21,101896.04166626
2018-06-27,7.2141,7.2588,7.3404,7.1,137298.03854249
2018-06-28,7.2805,6.73,7.3219,6.6763,190666.11414648
2018-06-29,6.7308,7.1957,7.2908,6.68,195229.79244065
2018-06-30,7.1817,7.6366,7.8166,7.0961,185802.33836489
2018-07-01,7.5991,7.8266,8.1629,7.5599,70096.83307223
