MTS,open,close,high,low,volume
2018-06-17,0.88058,0.87501,0.89865,0.86,102922.20277992
2018-06-18,0.87501,0.9266,0.95,0.8545,249071.75085461
2018-06-19,0.93,0.98,1.02,0.907,391397.61048866
2018-06-20,0.97999,0.9256,0.99,0.9256,292779.34235714
2018-06-21,0.92986,0.94997,0.95731,0.865,259308.22952952
2018-06-22,0.93782,0.78362,0.94433,0.76112,645267.31484246
2018-06-23,0.799,0.81896,0.82092,0.78289,132737.73325621
2018-06-24,0.81004,0.76578,0.81004,0.71015,407930.76893335
2018-06-25,0.76001,0.78552,0.81999,0.75401,210224.86041162
2018-06-26,0.79162,0.71438,0.79233,0.71438,192436.03740078
2018-06-27,0.7161,0.7466,0.75487,0.703,175748.95307212
2018-06-28,0.74943,0.71234,0.769,0.71233,125626.85187136
2018-06-29,0.71234,0.7533,0.76792,0.702,143204.82672506
2018-06-30,0.75366,0.81979,0.84683,0.74003,439094.70612008
2018-07-01,0.82,0.81035,0.82,0.81005,6061.66299079
