MTS,open,close,high,low,volume
2018-06-17,14.404,14.212,14.63,14.091,300641.54739608
2018-06-18,14.212,15.121,15.626,13.981,1279086.58631571
2018-06-19,15.121,15.592,15.94,15.03,1516948.56405207
2018-06-20,15.585,17.282,17.421,14.807,1675547.62569976
2018-06-21,17.32,17.6,17.878,16.579,1984982.22469354
2018-06-22,17.593,14.475,17.622,14.15,3430618.29859555
2018-06-23,14.476,14.789,15.099,14.18,839545.45318431
2018-06-24,14.789,14.858,15.345,13.112,2087806.84303587
2018-06-25,14.879,15.869,16.06,14.65,1443242.68456509
2018-06-26,15.869,14.848,15.94,14.795,1024321.51330418
2018-06-27,14.819,15.481,15.607,14.151,1140966.79897595
2018-06-28,15.49,14.546,15.704,14.4,613606.16315639
2018-06-29,14.526,15.288,15.533,14.216,953996.83776084
2018-06-30,15.288,16.165,16.901,15.259,1394778.84953153
2018-07-01,16.165,15.832,16.45,15.806,105134.72538234
