MTS,open,close,high,low,volume
2018-06-17,0.043038,0.04239,0.043419,0.042389,4240407.49432399
2018-06-18,0.04256,0.045151,0.046,0.041036,12699534.38935459
2018-06-19,0.045026,0.04983,0.051844,0.044502,28339964.06133302
2018-06-20,0.0496,0.04972,0.050349,0.04541,19722368.07203963
2018-06-21,0.04972,0.048838,0.050535,0.047268,7124411.06042337
2018-06-22,0.04888,0.0425,0.049297,0.04121,37341543.61465026
2018-06-23,0.0428,0.0439,0.0449,0.042073,5581115.11636867
2018-06-24,0.044084,0.042136,0.044084,0.037791,21408781.88634881
2018-06-25,0.04215,0.042096,0.0437,0.040911,9409226.95007966
2018-06-26,0.0422,0.038419,0.0422,0.037953,9300774.49130811
2018-06-27,0.037953,0.038964,0.03975,0.037255,8311927.79279476
2018-06-28,0.038964,0.036655,0.039825,0.036001,10086723.13574829
2018-06-29,0.036659,0.037282,0.037964,0.034499,12756443.91784378
2018-06-30,0.037282,0.038144,0.04,0.037282,13221481.10841026
2018-07-01,0.038356,0.037271,0.0384,0.037239,575439.81515302
