MTS,open,close,high,low,volume
2018-06-17,38.005,38.46,39.723,37.396,73935.94508077
2018-06-18,38.631,39.523,40.814,36.857,163349.56152579
2018-06-19,39.567,39.949,41.456,38.732,84638.13802693
2018-06-20,39.92,38.962,39.92,37.5,90493.09150414
2018-06-21,38.963,37.606,39.586,36.962,76107.3836284
2018-06-22,37.602,32.97,37.621,32.13,213009.44918002
2018-06-23,32.959,33.852,34.744,32.57,65259.78799084
2018-06-24,33.896,31.135,34.266,28.598,311280.39929875
2018-06-25,31.133,31.578,32.849,30.542,81170.80694425
2018-06-26,31.577,29.995,31.691,29.734,84068.33333072
2018-06-27,29.995,30.373,30.586,29.43,62287.89020071
2018-06-28,30.395,28.23,30.577,28.079,69525.81708335
2018-06-29,28.23,29.619,30.191,27.026,157115.16441736
2018-06-30,29.585,30.9,32.1,29.577,180647.87245446
2018-07-01,30.812,29.924,30.96326035,29.887,11826.81990952
