MTS,open,close,high,low,volume
2018-06-17,6489.0,6438.4,6573.0,6424.8,9441.01666592
2018-06-18,6443.0,6709.2,6849.7,6370.76958739,26388.77690252
2018-06-19,6709.2,6735.5,6848.2,6655.0,17375.77019893
2018-06-20,6734.8,6760.4,6825.0,6560.0,18710.81266634
2018-06-21,6760.4,6715.2,6788.8,6679.3,10651.51052388
2018-06-22,6715.2,6042.6,6731.0,5910.8,55250.23591312
2018-06-23,6042.6,6151.92764906,6259.0,6013.0,20704.40327842
2018-06-24,6152.0,6148.0390596,6249.7,5755.0,45503.78957212
2018-06-25,6148.1,6246.6,6341.0,6068.5,27914.04128798
2018-06-26,6249.1,6073.4,6280.8,6050.2,18843.10466423
2018-06-27,6073.4,6133.08668215,6192.7,5984.9,18270.22724176
2018-06-28,6133.08668215,5848.1,6170.9,5822.3,17949.126096
2018-06-29,5850.0,6208.1,6302.0,5780.0,33933.19090224
2018-06-30,6208.2,6391.5,6545.5,6195.2,23879.20965955
2018-07-01,6391.6,6344.0,6439.9,6322.9,1661.98071771
