MTS,Open,Close,High,Low,Volume
2019-01-04 12:00:00,0.0044174,0.0044026,0.0044174,0.0044026,87003.0
2019-01-04 18:00:00,0.0044158,0.0047896,0.0047896,0.0044158,30414.69436423
2019-01-05 00:00:00,0.0044505,0.0049,0.0049,0.0044505,218447.04810418
2019-01-05 06:00:00,0.0048,0.0048188,0.0049015,0.0047588,226600.32766065
2019-01-05 12:00:00,0.0048,0.0048,0.0048,0.0048,3000.00106147
2019-01-05 18:00:00,0.0046743,0.0045255,0.0046743,0.0045255,36360.81934512
2019-01-06 00:00:00,0.0045263,0.0045263,0.0045263,0.0045263,2861.38798558
2019-01-06 06:00:00,0.0045113,0.0046362,0.0046362,0.0044499,60095.58105644
2019-01-06 12:00:00,0.004543,0.0047649,0.0047649,0.0045363,160327.64792387
2019-01-06 18:00:00,0.0048242,0.0048376,0.0048376,0.0048242,28213.971
2019-01-07 06:00:00,0.0047498,0.004655,0.0047498,0.004655,31566.81869644
2019-01-07 18:00:00,0.004655,0.0047304,0.005,0.0046504,870193.03147507
2019-01-08 00:00:00,0.0047574,0.004635,0.0047574,0.004635,7184.0
2019-01-08 06:00:00,0.0046884,0.0046859,0.00505,0.0046859,49392.4948673
2019-01-08 12:00:00,0.004859,0.0047,0.004859,0.0047,110317.29324516
2019-01-08 18:00:00,0.0047012,0.0047647,0.0047754,0.0047,114350.34461943
