MTS,Open,Close,High,Low,Volume
2019-02-03 18:00:00,3.9655,3.9431,3.9655,3.8926,100665.60308312
2019-02-04 00:00:00,3.9432,3.9245,3.9588,3.9218,29196.391701739998
2019-02-04 06:00:00,3.9239,3.9331,3.9663,3.9199,30887.66975601
2019-02-04 12:00:00,3.9365,3.9341,3.9536,3.928,17065.25399072
2019-02-04 18:00:00,3.941,3.9068,3.9519,3.8996,17092.02061818
2019-02-05 00:00:00,3.9003,3.9168,3.9336,3.8948,14215.09443575
2019-02-05 06:00:00,3.9122,3.9237,3.933,3.9096,4289.79380668
2019-02-05 12:00:00,3.9266,3.9191,3.9266,3.9,11866.19491895
2019-02-05 18:00:00,3.9191,3.907,3.9341,3.9045,18612.07926815
2019-02-06 00:00:00,3.907,3.75,3.921,3.7117,211884.73918534
2019-02-06 06:00:00,3.75,3.7,3.779,3.688,174021.07692224
2019-02-06 12:00:00,3.6958,3.7781,3.815,3.6958,49790.26893429
2019-02-06 18:00:00,3.7801,3.8006,3.81,3.7619,23586.82788188
2019-02-07 00:00:00,3.8007,3.798,3.8389,3.788,49059.33651381
2019-02-07 06:00:00,3.7995,3.8267,3.8341,3.7496,98435.48743443
2019-02-07 12:00:00,3.8298,3.89,3.9385,3.8215,134693.91291894
2019-02-07 18:00:00,3.8897,3.892,3.8992,3.8643,23239.44905898
2019-02-08 00:00:00,3.8991,3.933,3.933,3.8772,28530.53792249
2019-02-08 06:00:00,3.9277,3.9854,4.0383,3.9179,121032.92786624
2019-02-08 12:00:00,3.9855,4.2429,4.391,3.9795,318572.1512254
2019-02-08 18:00:00,4.243,4.2023,4.2565,4.1379,99611.78580686
2019-02-09 00:00:00,4.2077,4.1818,4.2222,4.1731,43833.69130296
2019-02-09 06:00:00,4.1818,4.2086,4.2172,4.1597,46045.3154605
2019-02-09 12:00:00,4.2075,4.0736,4.2487,4.065,121356.30156998
2019-02-09 18:00:00,4.073,4.138,4.1582,4.0692,46161.07017924
2019-02-10 00:00:00,4.1396,4.0971,4.1599,4.08,21319.76208621
2019-02-10 06:00:00,4.1046,4.0322,4.1053,3.9841,120795.36151105
2019-02-10 12:00:00,4.0261,4.0632,4.1242,4.0088,51850.77840012
2019-02-10 18:00:00,4.0632,4.2419,4.2419,4.0596,62365.55132417
2019-02-11 00:00:00,4.2355,4.1787,4.2402,4.0909,70980.08202727
2019-02-11 06:00:00,4.1787,4.1258,4.2016,4.1252,35588.44314004
2019-02-11 12:00:00,4.1242,4.0883,4.1867,4.02,73520.58931116
2019-02-11 18:00:00,4.0746,4.1208,4.1424,4.0648,47881.80243251
2019-02-12 00:00:00,4.1275,4.1297,4.1582,4.0755,44176.205170530004
2019-02-12 06:00:00,4.1307,4.1129,4.1522,4.1013,29157.25754828
2019-02-12 12:00:00,4.1129,4.1975,4.1999,4.1065,51404.71714564
2019-02-12 18:00:00,4.1975,4.1361,4.2705,4.0688,225245.68276398
2019-02-13 00:00:00,4.1362,4.1874,4.2058,4.1294,26658.33312561
2019-02-13 06:00:00,4.1873,4.1515,4.2399,4.1423,41127.34565118
2019-02-13 12:00:00,4.1465,4.1808,4.1809,4.1009,27755.71394998
2019-02-13 18:00:00,4.1808,4.1649,4.1943,4.1647,14952.95787254
2019-02-14 00:00:00,4.1647,4.1945,4.2386,4.158,44393.21528471
2019-02-14 06:00:00,4.1945,4.1599,4.2022,4.1108,50752.08172383
2019-02-14 12:00:00,4.1538,4.2038,4.2148,4.1497,16821.99375038
2019-02-14 18:00:00,4.2038,4.1842,4.2178,4.1762,20027.61381043
2019-02-15 00:00:00,4.1842,4.2,4.2284,4.1802,14507.06937365
2019-02-15 06:00:00,4.1995,4.1725,4.2153,4.1556,29769.87033298
2019-02-15 12:00:00,4.1751,4.1531,4.302,4.105,180664.38472299
2019-02-15 18:00:00,4.153,4.1634,4.1634,4.1382,14062.42835492
2019-02-16 00:00:00,4.1634,4.1882,4.2196,4.1634,24722.36892182
2019-02-16 06:00:00,4.1883,4.208,4.2153,4.1883,11896.6808062
2019-02-16 12:00:00,4.2081,4.184,4.2211,4.177,30032.80885744
2019-02-16 18:00:00,4.1856,4.1466,4.1881,4.1353,43598.55380673
2019-02-17 00:00:00,4.1372,4.1783,4.1832,4.1328,8278.68884637
2019-02-17 06:00:00,4.1805,4.1706,4.29,4.165,94009.58184577
2019-02-17 12:00:00,4.174,4.1552,4.1767,4.1403,19613.45641598
2019-02-17 18:00:00,4.1608,4.254,4.2649,4.143,52058.0102976
2019-02-18 00:00:00,4.2552,4.3022,4.3407,4.2297,111370.89361957
2019-02-18 06:00:00,4.3022,4.3566,4.3738,4.2762,43134.13775176
2019-02-18 12:00:00,4.3617,4.509,4.5176,4.3363,244166.57129732
