MTS,Open,Close,High,Low,Volume
2019-02-03 18:00:00,2.40594871,2.397,2.4155,2.3727,648784.1102052
2019-02-04 00:00:00,2.397,2.4096,2.4156,2.389,397181.24196703
2019-02-04 06:00:00,2.4093,2.4056,2.4586,2.4056,667470.71590254
2019-02-04 12:00:00,2.4056,2.4184,2.4292,2.4001,239750.51726474
2019-02-04 18:00:00,2.4185,2.4167,2.4423,2.4127,332453.42229941
2019-02-05 00:00:00,2.4154,2.41143898,2.4221568,2.3965,209059.99413965
2019-02-05 06:00:00,2.41143898,2.4132,2.4267,2.4087,215980.59822541
2019-02-05 12:00:00,2.4132,2.4028,2.4193,2.3751,507059.07844683
2019-02-05 18:00:00,2.40460846,2.4202,2.4212,2.3975,148990.90944334
2019-02-06 00:00:00,2.421,2.3403,2.4294,2.3163,902289.11318175
2019-02-06 06:00:00,2.3403,2.33974852,2.3454,2.3355,210952.82180358
2019-02-06 12:00:00,2.33974852,2.35842136,2.3781,2.3202,634735.29861897
2019-02-06 18:00:00,2.36217517,2.3786,2.3786,2.3512,273792.59797564
2019-02-07 00:00:00,2.3787,2.3901,2.4047,2.3714,477058.42264933
2019-02-07 06:00:00,2.3902,2.3806,2.399,2.38,365748.53166903
2019-02-07 12:00:00,2.38234678,2.378,2.3884,2.3704,193531.94264695
2019-02-07 18:00:00,2.37808997,2.3686,2.3781,2.35216266,249260.37479333
2019-02-08 00:00:00,2.3686,2.3901,2.3901,2.3594,175687.76438672
2019-02-08 06:00:00,2.3901,2.4691,2.4813,2.38301751,1922200.20552745
2019-02-08 12:00:00,2.4721,2.7917,2.8562,2.4721,4151934.59470388
2019-02-08 18:00:00,2.7919,2.7698,2.7956,2.7217,1260639.74282008
2019-02-09 00:00:00,2.7717,2.7487,2.7769,2.7251,384449.79389641
2019-02-09 06:00:00,2.7487,2.85,2.8782,2.7487,659240.08860605
2019-02-09 12:00:00,2.8497,2.7669,2.8772,2.7541,775686.07641636
2019-02-09 18:00:00,2.7669,2.814,2.835,2.7615,220494.85829804
2019-02-10 00:00:00,2.8141,2.7897,2.822,2.7765,161286.04040462
2019-02-10 06:00:00,2.78955094,2.745,2.78955096,2.6954,1042470.83471695
2019-02-10 12:00:00,2.7451,2.7822,2.814,2.7165,853866.5444797
