MTS,open,close,high,low,volume
2017-07-01 07:00:00,1.2,1.135,1.6479,0.5,1042731.02491941
2017-07-02 07:00:00,1.1235,2.9103,3.2981,0.9406,2673924.41451819
2017-07-03 07:00:00,2.9248,4.0169999999999995,5.48,2.41,3301308.65527696
2017-07-04 07:00:00,4.0201,3.12,4.1998,2.5501,3790603.08568707
2017-07-05 07:00:00,3.1319,2.8322,3.3121,2.6,1955027.63998604
2017-07-06 07:00:00,2.822,3.2499,3.5303,2.822,2301252.65888468
2017-07-07 07:00:00,3.24,2.6598,3.3214,2.6,2022336.0670146
2017-07-08 07:00:00,2.6488,2.3957,2.7596,2.01,2992736.33670019
2017-07-09 07:00:00,2.3965,2.2061,2.549,2.1201,1860759.20290853
2017-07-10 07:00:00,2.2064,1.6016,2.275,1.234,3559383.12242116
2017-07-11 07:00:00,1.6016,1.5,1.78,1.3561,4895651.09220827
2017-07-12 07:00:00,1.5,1.985,2.0499,1.3980000000000001,2896888.5371456
2017-07-13 07:00:00,1.9780000000000002,1.6442,1.9880000000000002,1.6048,1587112.45653776
2017-07-14 07:00:00,1.649,1.5189,1.7,1.4514,1773910.62992937
2017-07-15 07:00:00,1.5190000000000001,1.3,1.5274,1.285,2508629.92142553
2017-07-16 07:00:00,1.2947,1.244,1.3294,1.1336,2362941.26066764
2017-07-17 07:00:00,1.2323,1.5551,1.5789,1.217,2925338.2545731002
2017-07-18 07:00:00,1.5706,1.653,1.73,1.4569,2467349.55750494
2017-07-19 07:00:00,1.6527,1.4936,1.7745,1.4501,2215153.4198475
2017-07-20 07:00:00,1.4851,1.7164,1.7499,1.4851,1617513.24821844
2017-07-21 07:00:00,1.7164,1.7988,1.9967,1.6694,1962041.20437749
2017-07-22 07:00:00,1.7964,2.0302,2.0983,1.7699,1694490.19154395
2017-07-23 07:00:00,2.0340000000000003,1.9294,2.138,1.8003,2129598.60358023
2017-07-24 07:00:00,1.9294,1.8789,1.99,1.8011,1379063.4309895001
2017-07-25 07:00:00,1.87,1.6511,1.8997,1.5454,1867964.65531477
2017-07-26 07:00:00,1.6689,1.6951,1.7145,1.4846,1807692.25421332
2017-07-27 07:00:00,1.6988,1.9156,1.9794,1.694,1678546.35216443
2017-07-28 07:00:00,1.9141,1.8107,1.9899,1.8014,1562469.38193421
2017-07-29 07:00:00,1.8113,1.8336,1.8657,1.601,1733121.19758083
2017-07-30 07:00:00,1.85,1.7751,1.8507,1.6746,866122.59723897
2017-07-31 07:00:00,1.7751,1.7013,1.7774,1.63,1222111.96120271
2017-08-01 07:00:00,1.7181,1.778,1.8135,1.645,1807060.02431081
2017-08-02 07:00:00,1.777,1.7388,1.8018,1.673,1218682.11888309
2017-08-03 07:00:00,1.7499,1.7799,1.7846,1.7001,734114.74798696
2017-08-04 07:00:00,1.7799,1.7622,1.84,1.7417,1146294.56538058
2017-08-05 07:00:00,1.7623,1.8530000000000002,2.0,1.7294,2238344.09746945
2017-08-06 07:00:00,1.8485,1.7538,1.8530000000000002,1.7002,1579359.44954551
2017-08-07 07:00:00,1.7505,1.7843,1.81,1.7,1782430.70943917
2017-08-08 07:00:00,1.7843,1.8722,1.9839,1.7809,2753878.18975929
2017-08-09 07:00:00,1.8722,1.8124,1.91,1.788,1477098.21720588
2017-08-10 07:00:00,1.8184,1.8362,1.9142,1.8045,1566595.17983165
2017-08-11 07:00:00,1.8361,1.757,1.8784,1.6642,2223906.89461386
2017-08-12 07:00:00,1.757,1.6454,1.83,1.6101,1680369.09777547
2017-08-13 07:00:00,1.6516,1.5967,1.686,1.5153,2376551.71832403
2017-08-14 07:00:00,1.5997,1.6,1.6779,1.5051,1670392.08999723
2017-08-15 07:00:00,1.5999,1.6183,1.7271,1.521,2191005.1044636
2017-08-16 07:00:00,1.6273,1.6019,1.6499,1.55,1714225.97276168
2017-08-17 07:00:00,1.6018,1.5059,1.6201,1.48,1789622.15875983
2017-08-18 07:00:00,1.5230000000000001,1.3979,1.5329,1.3304,1984120.27195321
2017-08-19 07:00:00,1.3940000000000001,1.39,1.4315,1.28,1564138.47656368
2017-08-20 07:00:00,1.3987,1.3593,1.42,1.3230000000000002,1267648.60944773
2017-08-21 07:00:00,1.3594,1.329,1.41,1.3042,1917934.24446718
2017-08-22 07:00:00,1.329,1.27,1.3313,1.2351,2388908.37999063
2017-08-23 07:00:00,1.2686,1.416,1.545,1.2565,5193707.19894507
2017-08-24 07:00:00,1.4175,1.371,1.4218,1.3248,1933560.23483085
2017-08-25 07:00:00,1.3789,1.3676,1.4478,1.3331,1797853.51271489
2017-08-26 07:00:00,1.364,1.365,1.3940000000000001,1.3304,1348781.45239429
2017-08-27 07:00:00,1.364,1.3435,1.38,1.315,1339178.42053662
2017-08-28 07:00:00,1.3479,1.3241,1.364,1.2738,1532273.78211191
2017-08-29 07:00:00,1.3241,1.31,1.3777,1.3096,1585606.47309628
2017-08-30 07:00:00,1.31,1.251,1.344,1.222,2300769.41785824
2017-08-31 07:00:00,1.2518,1.3441,1.357,1.2458,3137822.67676552
2017-09-01 07:00:00,1.3402,1.3203,1.35,1.2727,2639794.2453701003
2017-09-02 07:00:00,1.3246,1.235,1.4361,1.1856,3515022.48283176
2017-09-03 07:00:00,1.235,1.3006,1.3255,1.21,2649183.35862334
2017-09-04 07:00:00,1.3008,0.91,1.305,0.8216,10966944.37510065
2017-09-05 07:00:00,0.91,0.9229999999999999,0.9777,0.75,9159963.03351008
2017-09-06 07:00:00,0.9229999999999999,0.915,1.16,0.856,12410467.83735458
2017-09-07 07:00:00,0.91679,0.98516,1.0277,0.8513,9823199.82918048
2017-09-08 07:00:00,0.98679,0.841,0.9894,0.77403,8747279.55048432
2017-09-09 07:00:00,0.8469,0.81,0.8487,0.7559999999999999,3207515.35579693
2017-09-10 07:00:00,0.81,0.7367,0.81538,0.6918,4303527.81825476
2017-09-11 07:00:00,0.7399100000000001,0.7324,0.7608,0.71,2784403.58384008
2017-09-12 07:00:00,0.7323,0.8599,0.8977,0.728,7545942.29728608
2017-09-13 07:00:00,0.8599,0.725,0.86,0.6559999999999999,7580725.56352958
2017-09-14 07:00:00,0.72624,0.575,0.7649,0.51,9198074.07907282
2017-09-15 07:00:00,0.5768,0.6505,0.6779999999999999,0.50333,7021558.56966788
2017-09-16 07:00:00,0.6506,0.61912,0.68001,0.57804,2717378.17377912
2017-09-17 07:00:00,0.6209899999999999,0.62524,0.6564,0.56,2841580.52135045
2017-09-18 07:00:00,0.6277,0.70372,0.7074,0.6277,2948151.43602801
2017-09-19 07:00:00,0.70728,0.64635,0.7075,0.6414,1659449.6590355
2017-09-20 07:00:00,0.6463399999999999,0.60445,0.6521600000000001,0.6011,2277317.56112467
2017-09-21 07:00:00,0.60445,0.5423,0.6102,0.53251,3317944.45517557
2017-09-22 07:00:00,0.54232,0.56642,0.5873,0.5321,2151005.73153347
2017-09-23 07:00:00,0.568,0.5739,0.58999,0.555,2407779.57411561
2017-09-24 07:00:00,0.5739,0.54304,0.578,0.53701,3178335.37544776
2017-09-25 07:00:00,0.5423100000000001,0.5654,0.58,0.5384,2982364.92090459
2017-09-26 07:00:00,0.5710000000000001,0.5539999999999999,0.59,0.552,2990728.85367193
2017-09-27 07:00:00,0.5581,0.63226,0.6394,0.5553100000000001,7374884.166006098
2017-09-28 07:00:00,0.63262,0.80666,0.8240000000000001,0.63,12503116.73014616
2017-09-29 07:00:00,0.80666,0.715,0.8449,0.695,8638005.23719898
2017-09-30 07:00:00,0.715,0.72331,0.76,0.7049,4072534.42272565
2017-10-01 07:00:00,0.7250800000000001,0.70733,0.73039,0.6714,3140483.40283564
2017-10-02 07:00:00,0.7134199999999999,0.65335,0.7229,0.6301,2665328.83089585
2017-10-03 07:00:00,0.65442,0.6325,0.6711,0.615,2266531.58103254
2017-10-04 07:00:00,0.63062,0.6019899999999999,0.6358600000000001,0.5806,2379177.57728302
2017-10-05 07:00:00,0.59888,0.60563,0.625,0.57,3406764.89332495
2017-10-06 07:00:00,0.60437,0.59901,0.61269,0.585,1760748.80127699
2017-10-07 07:00:00,0.5965,0.5878899999999999,0.60806,0.57,1512165.40559022
2017-10-08 07:00:00,0.58331,0.60439,0.61,0.574,2625099.09692416
2017-10-09 07:00:00,0.60313,0.555,0.6047,0.54401,3012960.05152738
2017-10-10 07:00:00,0.55671,0.55301,0.5832,0.5489999999999999,3159377.04792652
2017-10-11 07:00:00,0.55356,0.6138,0.6321,0.5489999999999999,4712496.6516805
2017-10-12 07:00:00,0.6138,0.59,0.6483,0.5820000000000001,4373800.00810891
2017-10-13 07:00:00,0.59,0.5816899999999999,0.6219,0.555,4043190.80678487
2017-10-14 07:00:00,0.5816899999999999,0.5808,0.623,0.57812,2767815.2778125
2017-10-15 07:00:00,0.5797,0.57163,0.5875,0.56,2432636.42818087
2017-10-16 07:00:00,0.56975,0.5586,0.57876,0.5539999999999999,2238210.38776098
2017-10-17 07:00:00,0.5592,0.55161,0.5654,0.5417,2330202.022632
2017-10-18 07:00:00,0.55157,0.5405300000000001,0.555,0.511,3572447.60027393
2017-10-19 07:00:00,0.54091,0.5669,0.5907,0.54,3762088.24294166
2017-10-20 07:00:00,0.5679,0.5353100000000001,0.6,0.535,2777735.49046915
2017-10-21 07:00:00,0.536,0.52399,0.5419,0.506,3722570.38521294
2017-10-22 07:00:00,0.52377,0.5177,0.5375,0.5019,1670477.48139165
2017-10-23 07:00:00,0.5177,0.49408,0.5235,0.47600000000000003,3078853.00700691
2017-10-24 07:00:00,0.49298000000000003,0.51227,0.5291,0.4777,2975748.38863179
2017-10-25 07:00:00,0.5088699999999999,0.5054,0.5219,0.4920000000000001,1772688.78976648
2017-10-26 07:00:00,0.5049,0.51351,0.528,0.5016,1527687.21922806
2017-10-27 07:00:00,0.5139,0.5215,0.5227,0.5,1538216.77988598
2017-10-28 07:00:00,0.5215,0.5353899999999999,0.54064,0.5163,1900396.02574502
2017-10-29 07:00:00,0.53557,0.6651,0.68,0.535,9648898.05061003
2017-10-30 07:00:00,0.66498,0.713,0.747,0.63998,11049912.37323708
2017-10-31 07:00:00,0.71199,0.78237,0.78338,0.66701,8847762.31969738
2017-11-01 07:00:00,0.78064,1.0416,1.3295,0.752,35280904.47498146
2017-11-02 07:00:00,1.046,1.1159999999999999,1.3,0.9151,29360193.31750982
2017-11-03 07:00:00,1.1159,1.195,1.4196,1.057,23121326.27723044
2017-11-04 07:00:00,1.1961,1.1115,1.2966,1.0402,15659350.40228822
2017-11-05 07:00:00,1.113,1.0896,1.1786,0.97,12559428.23717096
2017-11-06 07:00:00,1.0896,0.91532,1.0896,0.9,11644701.33357655
2017-11-07 07:00:00,0.915,0.9528,0.9958,0.9101,5822814.07492923
2017-11-08 07:00:00,0.9520000000000001,1.1347,1.19,0.9405700000000001,14561859.30580151
2017-11-09 07:00:00,1.1274,1.1732,1.2142,1.1135,7463505.737530701
2017-11-10 07:00:00,1.18,1.0281,1.19,0.9801,8237842.01586576
2017-11-11 07:00:00,1.0281,1.16,1.1995,1.0,8398285.69864588
2017-11-12 07:00:00,1.1591,1.0872,1.1895,1.0158,7099999.16697778
2017-11-13 07:00:00,1.0859999999999999,1.1825,1.19,1.0769,5114986.91741944
2017-11-14 07:00:00,1.182,1.6624,1.6958,1.1807,29313113.27239706
2017-11-15 07:00:00,1.671,1.6651,1.7345,1.5106,16371862.71692142
2017-11-16 07:00:00,1.6669999999999998,1.6717,1.87,1.56,19570542.02952203
2017-11-17 07:00:00,1.6675,1.7364,1.8232,1.58,11510150.82850248
2017-11-18 07:00:00,1.7358,1.9109,1.999,1.65,10810850.06783223
2017-11-19 07:00:00,1.915,1.8791,2.07,1.7519999999999998,11467858.83298799
2017-11-20 07:00:00,1.8793,1.9921,2.05,1.825,9878644.44001017
2017-11-21 07:00:00,1.9914,1.91,2.12,1.825,13205679.928888401
2017-11-22 07:00:00,1.9107,1.8852,1.99,1.7602,9872905.74831779
2017-11-23 07:00:00,1.8852,1.87,1.985,1.85,6958088.76921256
2017-11-24 07:00:00,1.8708,1.8754,1.9099,1.7,7159414.11929405
2017-11-25 07:00:00,1.8784,2.0528,2.07,1.778,7984849.45501948
2017-11-26 07:00:00,2.05,2.4577,2.7,1.9199,18024162.78739396
2017-11-27 07:00:00,2.4493,2.8585,2.9556,2.3608,18465610.15699409
2017-11-28 07:00:00,2.8585,2.7997,3.06,2.71,13301185.22726422
