MTS,open,close,high,low,volume
2015-07-23 07:00:00,277.88,276.51,278.44,275.56,5434.12477348
2015-07-24 07:00:00,276.48,288.6,289.93,276.02,24289.51713571
2015-07-25 07:00:00,288.58,289.37,292.35,286.39,11608.53005554
2015-07-26 07:00:00,289.36,293.01,294.57,288.12,9326.27781654
2015-07-27 07:00:00,293.0,294.84,298.74,286.0,25470.11207745
2015-07-28 07:00:00,294.73,295.23,298.93,293.61,14363.19270352
2015-07-29 07:00:00,295.24,289.92,295.68,286.02,15838.21441038
2015-07-30 07:00:00,289.92,288.21,291.0,284.01,12138.69713341
2015-07-31 07:00:00,288.02,284.45,289.85,281.0,14587.82173473
2015-08-01 07:00:00,284.45,280.31,284.99,276.53,12322.36791025
2015-08-02 07:00:00,280.31,282.44,283.44,276.26,11744.26292872
2015-08-03 07:00:00,282.44,281.28,287.05,279.7,14793.62873214
2015-08-04 07:00:00,281.28,285.47,285.94,281.28,11989.287824
2015-08-05 07:00:00,285.47,282.41,285.94,279.7,8849.6322467
2015-08-06 07:00:00,282.58,279.08,282.58,278.0,8941.09009878
2015-08-07 07:00:00,279.08,280.19,281.0,276.07,12711.18708131
2015-08-08 07:00:00,280.04,261.34,280.32,260.62,36959.89705773
2015-08-09 07:00:00,261.43,265.58,267.6,260.73,20867.96225144
2015-08-10 07:00:00,265.69,265.1,267.72,262.17,10783.26024375
2015-08-11 07:00:00,265.09,271.96,272.99,264.81,12654.873808700002
2015-08-12 07:00:00,271.97,267.09,273.75,265.8,16300.51607737
2015-08-13 07:00:00,267.09,264.47,268.0,263.33,12871.17274446
2015-08-14 07:00:00,264.47,266.09,268.97,262.13,13586.58736054
2015-08-15 07:00:00,266.32,262.2,267.76,260.96,10398.48328344
2015-08-16 07:00:00,262.04,259.9,262.9,256.5,27231.341181200005
2015-08-17 07:00:00,259.9,258.49,262.37,257.4,9940.91939962
2015-08-18 07:00:00,258.5,214.0,258.5,162.0,88032.39934147
2015-08-19 07:00:00,214.09,226.32,255.08,198.0,78315.06980801
2015-08-20 07:00:00,226.27,235.54,237.94,226.27,26308.87033229
2015-08-21 07:00:00,235.55,232.17,236.43,228.76,13064.18358359
2015-08-22 07:00:00,232.46,230.27,234.71,221.77,20895.61341681
2015-08-23 07:00:00,230.33,228.53,232.88,223.05,12119.38389326
2015-08-24 07:00:00,228.1,210.5,228.69,207.62,53295.4079375
2015-08-25 07:00:00,210.49,222.68,228.77,196.6,69277.66517374
2015-08-26 07:00:00,222.68,226.12,232.38,220.1,23772.39595361
2015-08-27 07:00:00,226.13,225.76,229.5,224.0,11742.60058542
2015-08-28 07:00:00,225.66,231.83,238.9,220.11,27328.70336836
