MTS,open,close,high,low,volume
2018-02-03 04:00:00,0.91254,0.933,0.94396,0.9,19279.382963900003
2018-02-03 05:00:00,0.9049,0.94,0.949,0.90005,13765.06089144
2018-02-03 06:00:00,0.91597,0.9252,0.972,0.904,9836.50102648
2018-02-03 07:00:00,0.95885,0.93424,0.985,0.93424,20637.10540761
2018-02-03 08:00:00,0.93614,0.92699,0.939,0.901,25802.64773753
2018-02-03 09:00:00,0.946,0.927,0.946,0.903,8237.45852652
2018-02-03 10:00:00,0.91,0.8939600000000001,0.91199,0.866,20137.07501176
2018-02-03 11:00:00,0.8939600000000001,0.9,0.906,0.87818,25252.48351057
2018-02-03 12:00:00,0.8804299999999999,0.898,0.917,0.8775,8314.24797397
2018-02-03 13:00:00,0.907,0.92898,0.92898,0.8811100000000001,8029.76223617
2018-02-03 14:00:00,0.9374,0.94,0.94,0.916,1910.06037029
2018-02-03 15:00:00,0.93,0.96528,0.9653,0.911,13894.98438261
2018-02-03 16:00:00,0.96528,0.947,0.98698,0.94489,101872.23837451
2018-02-03 17:00:00,0.97385,0.96001,0.97385,0.93426,7149.91539537
2018-02-03 18:00:00,0.95576,0.98,0.98,0.95043,5282.51000694
2018-02-03 19:00:00,0.9775,0.96695,0.99,0.95556,21308.98242506
2018-02-03 20:00:00,0.961,0.998,0.998,0.95085,24567.3302934
2018-02-03 21:00:00,1.0,1.039,1.09,0.99901,98675.86002514
2018-02-03 22:00:00,1.0391,1.007,1.0739,1.003,52049.69017595
2018-02-03 23:00:00,1.0072,1.0781,1.09,1.007,39814.51048936
2018-02-04 00:00:00,1.08,1.032,1.08,1.032,10367.88403264
2018-02-04 01:00:00,1.038,1.0505,1.0546,1.03,10345.19054148
2018-02-04 02:00:00,1.055,1.0371,1.0590000000000002,1.0371,8671.92377895
2018-02-04 03:00:00,1.0499,1.0764,1.088,1.0471,23330.94443372
2018-02-04 04:00:00,1.058,1.047,1.0657,1.03,25226.89012941
2018-02-04 05:00:00,1.038,1.04,1.0409,1.03,7663.53018739
2018-02-04 06:00:00,1.034,1.04,1.04,1.01,22865.08566181
2018-02-04 07:00:00,1.0143,1.0117,1.018,1.0117,1869.32426857
2018-02-04 08:00:00,1.012,1.008,1.0175,1.008,8748.2564607
2018-02-04 09:00:00,1.008,1.021,1.021,1.007,11978.43084932
2018-02-04 10:00:00,1.0229,1.024,1.03,1.007,3585.99789296
2018-02-04 11:00:00,1.027,1.0168,1.027,1.01,1404.72670553
