MTS,Open,Close,High,Low,Volume
2017-11-12 13:00:00,11.0,10.734000000000002,11.455,10.101,43003.45606541
2017-11-12 16:00:00,10.718,10.9,11.245999999999999,10.44,20704.91268178
2017-11-12 19:00:00,10.8,10.51,11.138,10.402999999999999,50853.32250868
2017-11-12 22:00:00,10.708,11.014000000000001,11.392999999999999,10.51,19842.6134516
2017-11-13 01:00:00,11.036,10.728,11.137,10.65,12018.73237226
2017-11-13 04:00:00,10.71,10.64,10.847000000000001,10.26,14376.28037873
2017-11-13 07:00:00,10.64,10.716,11.0,10.507,12456.39145647
2017-11-13 10:00:00,10.882,10.839,10.993,10.620999999999999,15543.56863542
2017-11-13 13:00:00,10.732999999999999,10.898,11.064,10.661,14650.03089174
2017-11-13 16:00:00,10.898,10.99,11.092,10.530999999999999,13199.88463494
2017-11-13 19:00:00,10.982000000000001,10.946,11.088,10.72,13502.53212733
2017-11-13 22:00:00,10.946,10.94,11.054,10.767000000000001,6855.31799813
2017-11-14 01:00:00,10.94,10.83,10.99,10.675999999999998,9153.18361435
2017-11-14 04:00:00,10.823,11.23,11.23,10.808,8958.18766652
2017-11-14 07:00:00,11.249,11.145,11.337,10.842,19909.20318216
2017-11-14 10:00:00,11.224,11.1,11.299000000000001,10.95,17125.78713673
2017-11-14 13:00:00,11.099,11.199000000000002,11.314,11.07,17971.36474312
2017-11-14 16:00:00,11.2,11.120999999999999,11.455,11.100999999999999,19065.06765468
2017-11-14 19:00:00,11.139000000000001,11.345999999999998,11.368,11.01,15507.03099785
2017-11-14 22:00:00,11.347000000000001,11.384,11.432,11.18,15019.15228692
2017-11-15 01:00:00,11.37,11.37,11.449000000000002,11.15,6826.08554398
2017-11-15 04:00:00,11.37,11.395,11.443,11.231,6428.26993496
2017-11-15 07:00:00,11.335,11.339,11.470999999999998,11.275,13957.32756547
2017-11-15 10:00:00,11.342,11.48,11.5,11.27,8037.127294
2017-11-15 13:00:00,11.45,11.47,11.82,11.341,11828.24172842
2017-11-15 16:00:00,11.497,11.489,11.635,11.328,12595.17231646
2017-11-15 19:00:00,11.469000000000001,11.392999999999999,11.6,11.2,33645.75693562
2017-11-15 22:00:00,11.356,11.37,11.534,11.207,11843.79159735
2017-11-16 01:00:00,11.372,11.395999999999999,11.575,10.9,34730.51379955
2017-11-16 04:00:00,11.395999999999999,11.519,11.519,11.23,6480.05837989
2017-11-16 07:00:00,11.374,12.913,12.979000000000001,11.23,66957.44232928
2017-11-16 10:00:00,12.764000000000001,13.117,13.594000000000001,12.5,105988.21129585
2017-11-16 13:00:00,13.09,12.418,13.149000000000001,12.213,43095.92900474
2017-11-16 16:00:00,12.559000000000001,12.654000000000002,12.9,12.25,29284.49255404
2017-11-16 19:00:00,12.659,12.748,13.275,12.52,36013.05453498
2017-11-16 22:00:00,12.799000000000001,13.044,13.2,12.65,33080.9469063
2017-11-17 01:00:00,13.062999999999999,12.949000000000002,13.2,12.661,28255.08360358
2017-11-17 04:00:00,12.884,12.934000000000001,13.2,12.663,25094.76757187
2017-11-17 07:00:00,12.880999999999998,12.619000000000002,13.005,12.35,25463.94568848
2017-11-17 10:00:00,12.62,12.53,12.7,12.474,8556.47290467
2017-11-17 13:00:00,12.629000000000001,12.700999999999999,13.1,12.405,33522.85017378
2017-11-17 16:00:00,12.724,12.76,12.949000000000002,12.66,16814.07314047
2017-11-17 19:00:00,12.809000000000001,12.985,13.198,12.45,23177.07787802
2017-11-17 22:00:00,12.957,12.957,13.107000000000001,12.81,11346.1583515
2017-11-18 01:00:00,12.942,13.017000000000001,13.270999999999999,12.8,9223.16847603
2017-11-18 04:00:00,12.868,13.26,13.26,12.752,7243.63827296
2017-11-18 07:00:00,13.272,12.860999999999999,13.448,12.850999999999999,39649.01262835
2017-11-18 10:00:00,12.860999999999999,13.095,13.109000000000002,12.7,17356.93633758
2017-11-18 13:00:00,13.09,13.502,13.699000000000002,12.994000000000002,37126.36154182
2017-11-18 16:00:00,13.507,13.703,13.8,13.412,15033.81219111
2017-11-18 19:00:00,13.784,13.55,13.785,13.392999999999999,17442.62711837
2017-11-18 22:00:00,13.595999999999998,13.890999999999998,13.98,13.544,20484.17067883
2017-11-19 01:00:00,13.78,14.0,14.1,13.78,22174.86747495
2017-11-19 04:00:00,13.993,13.988,14.2,13.7,13608.88833504
2017-11-19 07:00:00,13.83,13.82,14.019,13.62,6496.20950636
2017-11-19 10:00:00,13.823,13.78,13.905,13.674000000000001,5571.76236081
2017-11-19 13:00:00,13.78,13.668,13.895999999999999,13.44,30787.53687985
2017-11-19 16:00:00,13.667,13.8,13.918,13.519,11420.51920967
2017-11-19 19:00:00,13.763,13.95,13.99,13.7,12723.90960525
2017-11-19 22:00:00,13.95,14.01,14.298,13.85,15468.68569747
2017-11-20 01:00:00,14.107999999999999,13.998,14.11,13.645,18443.67493656
2017-11-20 04:00:00,13.85,14.2,14.2,13.67,9830.68791829
2017-11-20 07:00:00,14.149000000000001,14.460999999999999,14.99,13.913,49146.52706062
2017-11-20 10:00:00,14.460999999999999,14.494000000000002,14.695,14.277999999999999,10449.8321257
2017-11-20 13:00:00,14.443,14.475999999999999,14.597999999999999,14.23,15292.56487513
2017-11-20 16:00:00,14.453,14.67,14.67,14.3,18473.50242684
2017-11-20 19:00:00,14.577,14.85,14.85,14.485999999999999,18461.37771034
2017-11-20 22:00:00,14.85,14.936,15.4,14.755,34587.71124753
2017-11-21 01:00:00,15.0,15.415,15.415,14.919,8274.40633842
2017-11-21 04:00:00,15.332,14.901,15.48,14.901,11165.15863052
2017-11-21 07:00:00,14.905,14.675999999999998,15.258,14.609000000000002,15625.10039042
2017-11-21 10:00:00,14.661,14.075,14.782,13.51,47904.69630732
2017-11-21 13:00:00,14.152000000000001,14.479000000000001,14.549000000000001,14.032,20436.9961365
2017-11-21 16:00:00,14.325999999999999,14.34,14.533,14.1,9793.30230165
2017-11-21 19:00:00,14.314,14.546,14.599,14.251,14464.51813691
2017-11-21 22:00:00,14.55,14.498,14.593,14.3,8615.70690348
2017-11-22 01:00:00,14.498,14.2,14.568,13.863,6713.71760864
2017-11-22 04:00:00,14.269,13.917,14.41,13.82,5029.347904300002
2017-11-22 07:00:00,14.06,14.112,14.228,13.925,2055.90867143
2017-11-22 10:00:00,14.092,14.03,14.187999999999999,13.71,10817.00119601
2017-11-22 13:00:00,14.03,14.061,14.299000000000001,13.876,17269.12509558
2017-11-22 16:00:00,14.116,14.050999999999998,14.298,14.0,24977.85659469
2017-11-22 19:00:00,14.052,13.802999999999999,14.179,13.6,21781.16951984
2017-11-22 22:00:00,13.839,13.87,14.0,13.817,12351.16418033
2017-11-23 01:00:00,13.87,14.0,14.175,13.82,6260.0731861999975
2017-11-23 04:00:00,14.001,14.179,14.368,13.94,11089.26483787
2017-11-23 07:00:00,14.152000000000001,14.033,14.277999999999999,13.88,10968.15586763
2017-11-23 10:00:00,13.902000000000001,13.902000000000001,14.015,13.681,19555.20371896
2017-11-23 13:00:00,13.901,13.767000000000001,14.048,13.561,18802.54874652
2017-11-23 16:00:00,13.765999999999998,13.84,13.994000000000002,13.571,26924.88235649
2017-11-23 19:00:00,13.897,13.892999999999999,14.019,13.755,16963.72455212
2017-11-23 22:00:00,13.937999999999999,14.087,14.099,13.88,19401.47840891
2017-11-24 01:00:00,14.011,14.1,14.41,13.968,15558.46067824
2017-11-24 04:00:00,14.100999999999999,13.755,14.259,13.755,12776.18249683
2017-11-24 07:00:00,13.755,13.755999999999998,14.145999999999999,13.511,19547.41699647
2017-11-24 10:00:00,13.725,13.427999999999999,13.790999999999999,13.270999999999999,36278.56438932
2017-11-24 13:00:00,13.421,13.254000000000001,13.542,13.0,31425.62255496
2017-11-24 16:00:00,13.105,13.53,13.87,13.03,13654.04666908
2017-11-24 19:00:00,13.66,13.575,13.8,13.307,9973.88532052
2017-11-24 22:00:00,13.575,13.883,14.298,13.567,17712.62084506
2017-11-25 01:00:00,13.901,14.003,14.319,13.77,12619.88521232
2017-11-25 04:00:00,14.01,14.12,14.41,13.88,14392.62408345
2017-11-25 07:00:00,14.287,14.071,14.5,13.815,17489.89003896
2017-11-25 10:00:00,14.071,14.245999999999999,14.328,13.901,11582.91989333
2017-11-25 13:00:00,14.155,13.979000000000001,14.3,13.979000000000001,10403.65310803
2017-11-25 16:00:00,14.16,14.105,14.25,13.845,7042.92691669
2017-11-25 19:00:00,14.11,14.582,14.8,14.105,22504.59978105
2017-11-25 22:00:00,14.6,14.524000000000001,14.8,14.286,14701.37735473
2017-11-26 01:00:00,14.515,14.5,14.649000000000001,14.36,3960.46969413
2017-11-26 04:00:00,14.466,14.251,14.66,14.21,11571.60823388
2017-11-26 07:00:00,14.251,14.104000000000001,14.347000000000001,13.989,7988.53114033
2017-11-26 10:00:00,14.187999999999999,14.168,14.347999999999999,14.013,9079.82205939
2017-11-26 13:00:00,14.168,14.027000000000001,14.168,13.911,8672.88184492
2017-11-26 16:00:00,13.97,14.124,14.289000000000001,13.936,10580.70915574
2017-11-26 19:00:00,14.137,14.479000000000001,14.6,14.120999999999999,12720.37943678
2017-11-26 22:00:00,14.401,14.5,15.1,14.307,40305.22818138
2017-11-27 01:00:00,14.499,14.453,14.788,14.307,9075.59371731
2017-11-27 04:00:00,14.535,14.630999999999998,14.857999999999999,14.404000000000002,4740.54061401
2017-11-27 07:00:00,14.630999999999998,14.352,14.867,14.3,10806.68764262
2017-11-27 10:00:00,14.424000000000001,14.59,14.697000000000001,14.331,9141.38770143
2017-11-27 13:00:00,14.59,14.3,14.59,14.292,11394.77354386
2017-11-27 16:00:00,14.300999999999998,14.109000000000002,14.437999999999999,13.600999999999999,21704.56676728
2017-11-27 19:00:00,14.097999999999999,14.276,14.299000000000001,14.08,13886.57605915
2017-11-27 22:00:00,14.276,14.288,14.75,14.0,21824.54081205
2017-11-28 01:00:00,14.297,14.324000000000002,14.449000000000002,14.017999999999999,4234.62798718
2017-11-28 04:00:00,14.322000000000001,14.329,14.39,14.162,8199.33510082
2017-11-28 07:00:00,14.26,14.09,14.389000000000001,14.029000000000002,13387.25099825
2017-11-28 10:00:00,14.263,14.720999999999998,15.9,14.104000000000001,85080.52690883
2017-11-28 13:00:00,14.713,14.617,14.873,14.41,19589.65295072
2017-11-28 16:00:00,14.617,14.45,15.149000000000001,14.45,23749.59354164
2017-11-28 19:00:00,14.533,14.425,14.749,13.93,23464.47756117
2017-11-28 22:00:00,14.427,14.39,14.662,14.262,12171.88365093
2017-11-29 01:00:00,14.389000000000001,14.397,14.665999999999999,14.21,7902.08302414
2017-11-29 04:00:00,14.270999999999999,14.367,14.649000000000001,14.205,14812.05385725
2017-11-29 07:00:00,14.353,13.949000000000002,14.412,13.8,43017.45423992
2017-11-29 10:00:00,13.83,13.196,13.964,13.01,61691.090615199995
2017-11-29 13:00:00,13.118,13.647,13.972000000000001,13.062000000000001,25502.4196783
2017-11-29 16:00:00,13.642000000000001,13.6,13.92,13.46,21801.03014586
2017-11-29 19:00:00,13.6,13.754000000000001,14.22,13.465,60329.70606827
2017-11-29 22:00:00,13.94,13.277999999999999,14.179,13.134,33432.81761295
2017-11-30 01:00:00,13.277999999999999,11.679,13.796,11.561,63246.74772026
2017-11-30 04:00:00,11.677999999999999,12.0,12.655999999999999,11.53,36112.512509900014
2017-11-30 07:00:00,11.998,12.455,12.741,11.6,31790.55854121
2017-11-30 10:00:00,12.565999999999999,12.297,12.725999999999999,12.01,17051.02753682
2017-11-30 13:00:00,12.16,12.318,12.333,11.517999999999999,13332.35283229
2017-11-30 16:00:00,12.2,11.7,12.249,11.5,14662.10433921
2017-11-30 19:00:00,11.664000000000001,11.482999999999999,11.963,10.79,23653.53873683
2017-11-30 22:00:00,11.33,11.55,11.55,10.902000000000001,14547.68656842
2017-12-01 01:00:00,11.55,11.495,11.937999999999999,11.317,15974.12036674
2017-12-01 04:00:00,11.503,11.79,12.2,11.458,13434.79439307
2017-12-01 07:00:00,12.049000000000001,11.635,12.136,11.437999999999999,10941.03971944
2017-12-01 10:00:00,11.640999999999998,11.501,11.85,11.495,6225.93746288
2017-12-01 13:00:00,11.501,11.85,11.85,11.3,11771.1887107
2017-12-01 16:00:00,11.915,12.07,12.144,11.686,13626.37498761
