MTS,open,close,high,low,volume
2017-12-17 13:00:00,4.43,4.4482,4.5076,4.3,31164.15411876
2017-12-17 16:00:00,4.4439,4.36,4.4439,4.2672,47096.19194849
2017-12-17 19:00:00,4.3599,4.4616,4.5,4.2342,36065.25004084
2017-12-17 22:00:00,4.4641,4.1369,4.4876,4.1369,39881.68474335
2017-12-18 01:00:00,4.2,4.0657,4.2,3.8,66810.78283896
2017-12-18 04:00:00,4.0608,4.0331,4.1781,3.9001,25338.37014459
2017-12-18 07:00:00,4.0005,4.08,4.15,3.7744,55678.44784011
2017-12-18 10:00:00,4.0801,4.242,4.2974,4.0158,32148.37486388
2017-12-18 13:00:00,4.262,4.1576,4.3,4.0617,38398.11404771
2017-12-18 16:00:00,4.1391,4.2536,4.3,4.1391,26973.42754071
2017-12-18 19:00:00,4.2535,4.31,4.38,4.1923,31438.36189857
2017-12-18 22:00:00,4.3031,4.3753,4.4,4.2366,20836.15107776
2017-12-19 01:00:00,4.3506,4.3389999999999995,4.47,4.2503,69418.59938161
2017-12-19 04:00:00,4.2547,4.2,4.3374,4.1335,58625.38336445
2017-12-19 07:00:00,4.2,4.2872,4.42,4.2,37987.13027945
2017-12-19 10:00:00,4.2483,3.9547,4.4198,3.9,70348.55433747
2017-12-19 13:00:00,3.96,4.0856,4.2,3.9,38933.39659888
2017-12-19 16:00:00,4.0855,4.1776,4.1899,4.0,38503.20883812
2017-12-19 19:00:00,4.1772,4.077,4.2,4.05,29875.92699582
2017-12-19 22:00:00,4.0799,4.1296,4.2,4.0,54821.68345178
2017-12-20 01:00:00,4.15,3.7562,4.1868,3.5942,102250.63944269999
2017-12-20 04:00:00,3.7701,3.7193,3.8088,3.66,23009.09987144
2017-12-20 07:00:00,3.687,3.85,3.86,3.5639999999999996,32163.43911172
2017-12-20 10:00:00,3.86,4.1,4.1099,3.7802,41732.49345739
2017-12-20 13:00:00,4.099,3.9303,4.2157,3.8901,54857.43094528
2017-12-20 16:00:00,4.0171,3.9487,4.0997,3.85,32214.63562263
2017-12-20 19:00:00,3.9427,3.9303,4.0059,3.8801,8916.08377676
2017-12-20 22:00:00,3.9975,3.9145,3.9975,3.8,7714.82379197
2017-12-21 01:00:00,3.9239,4.4,4.42,3.9239,62950.46803137
2017-12-21 04:00:00,4.39,4.399,4.435,4.1636,25730.35388031
2017-12-21 07:00:00,4.3737,4.3841,4.435,4.2503,29434.02912391
2017-12-21 10:00:00,4.3841,4.4162,4.512,4.2652,50322.47644816
2017-12-21 13:00:00,4.4159,4.27,4.4875,4.2073,27116.49738634
2017-12-21 16:00:00,4.26,3.95,4.27,3.715,85217.85975841
2017-12-21 19:00:00,3.9014,4.0889999999999995,4.138,3.801,27016.50688821
2017-12-21 22:00:00,4.0,4.0996,4.1419999999999995,3.9109,13261.54163949
2017-12-22 01:00:00,4.0485,3.5589,4.1165,3.5589,56832.61492362
2017-12-22 04:00:00,3.5608,2.9999,3.5996,2.9435,60108.73072702
2017-12-22 07:00:00,3.0,2.88,3.4,2.5,126365.99204549
2017-12-22 10:00:00,2.8797,3.197,3.4994,2.87,54381.62315673
2017-12-22 13:00:00,3.1956,2.6003,3.197,2.3701,40810.08901925
2017-12-22 16:00:00,2.602,2.9093,3.1094,2.55,31409.250854100002
2017-12-22 19:00:00,2.9019999999999997,3.4414,3.4414,2.84,39661.973064499995
2017-12-22 22:00:00,3.4314,3.0210000000000004,3.4452,2.9489,25209.41294205
2017-12-23 01:00:00,3.0209,3.33,3.47,3.0209,21423.40132647
2017-12-23 04:00:00,3.2347,3.3423,3.4691,3.0801,4930.05835376
2017-12-23 07:00:00,3.3,3.446,3.4698,3.2006,13987.85580647
2017-12-23 10:00:00,3.4393,3.68,3.7225,3.3346,20259.29468338
2017-12-23 13:00:00,3.7224,3.7889999999999997,3.8164,3.5113,38532.10454814
2017-12-23 16:00:00,3.734,3.7988,3.886,3.6,38630.01941282
2017-12-23 19:00:00,3.79,3.8817,3.8861,3.6504,44683.05063733
2017-12-23 22:00:00,3.7847,3.5201,3.885,3.52,30527.84081498
2017-12-24 01:00:00,3.6221,3.1499,3.71,3.1111,27333.06704056
2017-12-24 04:00:00,3.1111,3.3068,3.3542,3.1,20430.26642573
2017-12-24 07:00:00,3.2903,4.0303,4.1,3.29,35334.18193464
2017-12-24 10:00:00,4.0318,4.2501,5.1,3.6002,333009.10447892
2017-12-24 13:00:00,4.2501,4.4984,4.6,4.0,160561.04837702
2017-12-24 16:00:00,4.49,4.1853,4.4977,4.0602,42398.55080896
2017-12-24 19:00:00,4.1899,4.4497,4.47,4.1308,41473.86507799
2017-12-24 22:00:00,4.4497,4.3119,4.4898,4.13,41162.55191404
2017-12-25 01:00:00,4.3593,4.5014,4.7899,4.2004,61612.11834083
2017-12-25 04:00:00,4.6187,4.89,4.89,4.5021,27403.926035900004
2017-12-25 07:00:00,4.8,4.6883,4.9,4.6102,70481.65465245
2017-12-25 10:00:00,4.6201,4.2,4.6874,4.2,90193.33926268
2017-12-25 13:00:00,4.2299,4.3673,4.6488,4.2299,52524.13969612
2017-12-25 16:00:00,4.2652,4.3573,4.5267,4.2222,27728.05425834
2017-12-25 19:00:00,4.3155,4.3342,4.5358,4.2747,16885.12368708
2017-12-25 22:00:00,4.3346,4.5152,4.5327,4.2085,16250.67935987
2017-12-26 01:00:00,4.511,4.516,4.66,4.485,11734.63659351
2017-12-26 04:00:00,4.6165,4.6899,4.8361,4.5,28734.9735773
2017-12-26 07:00:00,4.69,4.505,4.69,4.505,23803.42640774
2017-12-26 10:00:00,4.505,4.4703,4.5689,4.4703,25713.97317187
2017-12-26 13:00:00,4.5161,4.4362,4.55,4.4362,20782.35169124
2017-12-26 16:00:00,4.4835,4.4293,4.5,4.4258,8377.92269841
2017-12-26 19:00:00,4.4293,4.4287,4.5994,4.4258,7248.67236479
2017-12-26 22:00:00,4.4289,4.4601,4.4999,4.425,7637.17381327
2017-12-27 01:00:00,4.467,4.436,4.5,4.4213,17238.45900544
2017-12-27 04:00:00,4.4914,4.497,4.5649,4.4213,15156.2995063
2017-12-27 07:00:00,4.497,4.4499,4.497,4.4004,21595.79938326
2017-12-27 10:00:00,4.4006,4.3106,4.4672,4.2784,41338.01110323
2017-12-27 13:00:00,4.3238,4.52,4.788,4.3238,42809.93817345
2017-12-27 15:00:00,4.5872,4.3587,4.5874,4.2684,20968.4238169
2017-12-27 16:00:00,4.5872,4.3587,4.5874,4.2684,20968.423816900002
2017-12-27 19:00:00,4.3587,4.3113,4.667,4.1049,25792.2183678
2017-12-27 22:00:00,4.416,4.4142,4.5795,4.298,15004.99145631
2017-12-28 01:00:00,4.4461,3.8,4.4461,3.75,14622.23197661
2017-12-28 04:00:00,3.7971,3.5999,3.8932,3.5566,35446.01072286
2017-12-28 07:00:00,3.6,3.8109,3.9905,3.6,9932.5972125
2017-12-28 10:00:00,3.8757,3.83,3.9556,3.6673,6778.55279704
2017-12-28 13:00:00,3.8797,3.8905,3.9262,3.7603,4715.74363057
2017-12-28 16:00:00,3.8799,3.705,4.0406,3.705,14616.50062428
2017-12-28 19:00:00,3.8,4.2997,4.3,3.7,9647.89516604
2017-12-28 22:00:00,4.2992,3.9502,4.2999,3.8713,5473.2234801
2017-12-29 01:00:00,3.9502,4.129,4.274,3.9256,3984.63909669
2017-12-29 04:00:00,4.1428,4.1302,4.28,4.0601,6013.12349223
2017-12-29 07:00:00,4.15,4.0939,4.2,4.0026,6597.72354547
2017-12-29 09:00:00,4.0939,4.0121,4.1167,3.901,6552.3678508
2017-12-29 10:00:00,4.0939,4.0121,4.1167,3.9010000000000002,6552.3678508
2017-12-29 13:00:00,4.06,3.95,4.1968,3.8111,7553.97597393
2017-12-29 16:00:00,3.8407,4.0774,4.098,3.8407,14116.71395802
2017-12-29 19:00:00,4.0746,3.99,4.0795,3.9,9567.77874599
2017-12-29 21:00:00,3.975,4.0298,4.0389,3.856,7403.10398138
2017-12-29 22:00:00,3.975,4.0298,4.0389,3.8560000000000003,7403.10398138
2017-12-30 01:00:00,4.0298,3.7,4.0298,3.65,16381.63372957
2017-12-30 04:00:00,3.6503,3.562,3.6971,3.5003,13783.29175326
2017-12-30 07:00:00,3.6098,3.6763,3.6975,3.5623,6092.33431005
2017-12-30 10:00:00,3.6733,3.6879,3.7421,3.5623,9270.49868684
2017-12-30 13:00:00,3.655,3.3135,3.932,3.2603,23549.25248803
2017-12-30 16:00:00,3.3597,3.4455,3.4728,3.31,7142.88722841
2017-12-30 19:00:00,3.4443,3.54,3.6883,3.355,4546.53688292
2017-12-30 22:00:00,3.5399,3.8,4.0098,3.4256,33895.46435508
2017-12-31 01:00:00,3.7,3.702,3.7745,3.7,3933.96196791
2017-12-31 03:00:00,3.7,3.63,3.723,3.6085,3832.07885093
2017-12-31 04:00:00,3.7,3.63,3.7230000000000003,3.6085,3832.07885093
2017-12-31 07:00:00,3.62,3.6161,3.7978,3.61,1551.33992422
2017-12-31 10:00:00,3.6176,3.71,3.7829,3.6168,1685.36191544
2017-12-31 13:00:00,3.71,3.8839,3.8897,3.6714,11363.97945785
2017-12-31 16:00:00,3.8815,3.825,3.9328,3.6178,12439.58748259
2017-12-31 18:00:00,3.8397,3.8806,3.932,3.776,8080.72403242
2017-12-31 19:00:00,3.8397,3.8806,3.932,3.7760000000000002,8080.72403242
2017-12-31 22:00:00,3.8752,3.77,3.9385,3.5663,20061.6169373
2018-01-01 01:00:00,3.77,3.72,3.83,3.6301,3010.37913072
2018-01-01 03:00:00,3.7626,3.8627,3.8627,3.7413,2288.8011850000007
2018-01-01 07:00:00,3.8502,3.9544,4.0543,3.8502,20154.88635602
2018-01-01 10:00:00,3.9652,4.185,4.1882,3.9652,15681.38925265
2018-01-01 13:00:00,4.1279,3.8848,4.1842,3.8001,22833.39679659
2018-01-01 15:00:00,3.8839,3.976,3.999,3.8839,6918.50927416
2018-01-01 16:00:00,3.8839,3.9760000000000004,3.9989999999999997,3.8839,6918.50927416
2018-01-01 19:00:00,3.9898,4.3098,4.31,3.93,13074.89526583
2018-01-01 21:00:00,4.3036,4.3501,4.68,4.303,36427.91068530001
2018-01-02 01:00:00,4.3959,4.3348,4.4962,4.2042,24731.82221663
2018-01-02 04:00:00,4.245,4.3105,4.47,4.245,7883.77742281
2018-01-02 07:00:00,4.3105,4.456,4.458,4.2903,4430.70907874
2018-01-02 10:00:00,4.453,4.625,4.7199,4.407,16770.23986938
2018-01-02 13:00:00,4.72,4.6496,4.749,4.3528,14123.43053302
2018-01-02 16:00:00,4.5888,4.7,4.703,4.584,7591.61668827
2018-01-02 19:00:00,4.699,4.7521,4.8483,4.6278,54677.80469003
2018-01-02 22:00:00,4.8214,4.8223,4.8672,4.7525,7317.97961761
2018-01-03 01:00:00,4.8385,5.0,5.0,4.79,14550.97512808
2018-01-03 04:00:00,5.0,5.0696,5.2,4.98,12397.78194102
2018-01-03 07:00:00,5.1896,5.1,5.2,4.9910000000000005,16165.28211296
2018-01-03 10:00:00,5.0636,4.8001,5.0638,4.7,18123.03995347
2018-01-03 13:00:00,4.8,4.9633,5.033,4.7028,22829.25560181
2018-01-03 16:00:00,5.0189,5.1641,5.2414,4.9075,24210.99890626
2018-01-03 19:00:00,5.1151,4.9536,5.234,4.796,10666.84804717
2018-01-03 22:00:00,4.9492,4.9444,5.005,4.81,21589.32634581
2018-01-04 01:00:00,4.9648,4.9999,5.0,4.8555,5622.86619767
2018-01-04 04:00:00,4.9999,4.9554,4.9999,4.85,2814.25482351
2018-01-04 07:00:00,4.8937,4.7,4.9554,4.7,23761.87332921
2018-01-04 10:00:00,4.691,4.659,4.7951,4.4601,52956.01041885
2018-01-04 13:00:00,4.659,4.6,4.6799,4.5103,22401.9209857
2018-01-04 16:00:00,4.6,4.725,4.725,4.511,19326.25881074
2018-01-04 19:00:00,4.7,4.6,4.8162,4.6,14342.31546054
2018-01-04 22:00:00,4.61,4.5806,4.7277,4.5501,9227.2259858
2018-01-05 01:00:00,4.6,4.74,4.74,4.56,11163.16545021
2018-01-05 04:00:00,4.72,4.8701,4.9554,4.6824,26281.34459999
2018-01-05 07:00:00,4.9552,4.8462,4.98,4.67,27219.13752457
2018-01-05 10:00:00,4.8474,4.71,4.914,4.6821,12775.43082387
2018-01-05 13:00:00,4.71,4.8682,4.8997,4.6821,12912.45365515
2018-01-05 16:00:00,4.87,4.6117,4.9241,4.6117,16387.15786677
2018-01-05 19:00:00,4.6114,4.7701,4.8675,4.6112,3794.16859649
2018-01-05 22:00:00,4.7707,4.7399,4.85,4.6738,3507.7126467
2018-01-06 01:00:00,4.7399,4.78,4.78,4.6382,4681.78801017
2018-01-06 04:00:00,4.746,4.9,4.9,4.7315,3158.13294262
2018-01-06 06:00:00,4.9145,4.8834,4.924,4.7773,1859.10207419
2018-01-06 07:00:00,4.9145,4.8834,4.9239999999999995,4.7773,1859.10207419
2018-01-06 10:00:00,4.8833,4.9016,5.005,4.7804,23843.48932629
2018-01-06 13:00:00,4.9998,5.7131,5.9959,4.92,109005.80996260002
2018-01-06 15:00:00,5.738,5.9553,6.6,5.43,201848.41970723
2018-01-06 16:00:00,5.7379999999999995,5.9553,6.6,5.43,201848.41970723
2018-01-06 19:00:00,5.9553,5.8,6.2492,5.77,47974.42555717
2018-01-06 22:00:00,5.8,5.912000000000001,6.1763,5.8,14248.24501367
2018-01-07 01:00:00,5.9179,5.9845,6.1,5.8,16357.96932176
2018-01-07 04:00:00,5.9435,6.166,6.4,5.8982,21852.35792432
