MTS,open,close,high,low,volume
2018-06-17 00:00:00,0.043038,0.042915,0.043419,0.042904,690507.40724765
2018-06-17 06:00:00,0.043,0.04298,0.043342,0.04274,738171.64509837
2018-06-17 12:00:00,0.042951,0.042815,0.043249,0.0424,1833441.48282767
2018-06-17 18:00:00,0.042814,0.04239,0.0432,0.042389,978286.9591503
2018-06-18 00:00:00,0.04256,0.041967,0.04256,0.041572,3483857.85318706
2018-06-18 06:00:00,0.041828,0.041162,0.042582,0.041036,615587.78842687
2018-06-18 12:00:00,0.041161,0.045036,0.045752,0.041076,4758632.62301691
2018-06-18 18:00:00,0.045039,0.045151,0.046,0.044228,3841456.12472375
2018-06-19 00:00:00,0.045026,0.044727,0.04546,0.044502,1284835.42868218
2018-06-19 06:00:00,0.044952,0.048081,0.049641,0.044599,8137369.86741412
2018-06-19 12:00:00,0.048,0.048101,0.051844,0.0477,14091207.69705393
2018-06-19 18:00:00,0.048084,0.04983,0.049844,0.047635,4826551.06818279
2018-06-20 00:00:00,0.0496,0.046001,0.0496,0.04541,5411261.16963174
2018-06-20 06:00:00,0.046162,0.0471,0.04854,0.046162,3172103.1403238
2018-06-20 12:00:00,0.047102,0.04917,0.050349,0.0468,7192341.53634612
2018-06-20 18:00:00,0.049186,0.04972,0.049761,0.048895,3946662.22573797
2018-06-21 00:00:00,0.04972,0.049844,0.050535,0.049237,1328923.42962563
2018-06-21 06:00:00,0.049844,0.04856,0.049844,0.047879,4013727.57378653
2018-06-21 12:00:00,0.048492,0.048241,0.048834,0.047268,1252314.52016067
2018-06-21 18:00:00,0.048418,0.048838,0.049028,0.048,529445.53685054
2018-06-22 00:00:00,0.04888,0.04752,0.049297,0.04736,1425001.96553994
2018-06-22 06:00:00,0.04752,0.04509,0.047722,0.04121,16771094.72578111
2018-06-22 12:00:00,0.044971,0.04259,0.045189,0.04237,10544429.53277086
2018-06-22 18:00:00,0.04257,0.0425,0.044246,0.04121,8601017.39055835
2018-06-23 00:00:00,0.0428,0.042909,0.044326,0.042785,983268.83604463
2018-06-23 06:00:00,0.0429,0.04385,0.044,0.042073,1834120.54634592
2018-06-23 12:00:00,0.043626,0.04376,0.04377,0.04288,1046932.0223156
2018-06-23 18:00:00,0.043719,0.0439,0.0449,0.04371,1716793.71166252
2018-06-24 00:00:00,0.044084,0.040241,0.044084,0.039751,4540452.84495358
2018-06-24 06:00:00,0.040241,0.040341,0.040773,0.03901,3773395.7766359
2018-06-24 12:00:00,0.04013,0.0422,0.042983,0.037791,10367628.501668
2018-06-24 18:00:00,0.041997,0.042136,0.043061,0.04125,2727304.76309133
2018-06-25 00:00:00,0.04215,0.04141,0.042661,0.040911,1600528.40851918
2018-06-25 06:00:00,0.04159,0.043065,0.043158,0.041206,1639787.14784371
2018-06-25 12:00:00,0.043129,0.042037,0.0437,0.041222,4803800.44240861
2018-06-25 18:00:00,0.042139,0.042096,0.04257,0.0417,1365110.95130816
2018-06-26 00:00:00,0.0422,0.041313,0.0422,0.040468,1624931.76563459
2018-06-26 06:00:00,0.04144,0.040525,0.04144,0.04047,661139.30185054
2018-06-26 12:00:00,0.040525,0.039428,0.04139,0.039428,2392577.15135158
2018-06-26 18:00:00,0.0395,0.038419,0.039833,0.037953,4622126.2724714
2018-06-27 00:00:00,0.037953,0.038775,0.039199,0.037255,2606210.13335479
2018-06-27 06:00:00,0.038902,0.03855,0.0397,0.038386,866778.37203074
2018-06-27 12:00:00,0.038432,0.039128,0.039184,0.037545,3353126.50714742
2018-06-27 18:00:00,0.039128,0.038964,0.03975,0.038745,1485812.78026181
2018-06-28 00:00:00,0.038964,0.038548,0.03946,0.03831,979851.51859337
2018-06-28 06:00:00,0.038366,0.038871,0.039825,0.038,1109913.57352143
2018-06-28 12:00:00,0.039104,0.038633,0.039615,0.038321,2107756.58472594
2018-06-28 18:00:00,0.038632,0.036655,0.038632,0.036001,5889201.45890755
2018-06-29 00:00:00,0.036659,0.036179,0.03711,0.035068,2738643.41218097
2018-06-29 06:00:00,0.0359,0.035373,0.036161,0.035025,1902034.02753693
2018-06-29 12:00:00,0.035358,0.035627,0.035851,0.034499,4790967.57662202
2018-06-29 18:00:00,0.035362,0.037282,0.037964,0.03532,3324798.90150386
2018-06-30 00:00:00,0.037282,0.038865,0.04,0.037282,4522146.29547767
2018-06-30 06:00:00,0.038869,0.038226,0.038871,0.0378,2560806.75391202
2018-06-30 12:00:00,0.038506,0.037705,0.03895,0.037663,3043961.16178374
2018-06-30 18:00:00,0.037749,0.038144,0.038362,0.037417,3094566.89723683
2018-07-01 00:00:00,0.038356,0.037271,0.0384,0.037239,575439.81515302
