MTS,Open,Close,High,Low,Volume
2018-02-03 18:00:00,601.1,618.0,619.53,599.01,569.92427816
2018-02-03 19:00:00,618.0,615.8,623.96,608.87,455.28918598
2018-02-03 20:00:00,615.14,633.99,634.0,609.01,856.96852599
2018-02-03 21:00:00,632.05,639.0,640.0,631.01,838.44348707
2018-02-03 22:00:00,638.9,626.61,646.1,626.0,681.10704767
2018-02-03 23:00:00,630.07,633.3,635.01,619.0,316.92934119
2018-02-04 00:00:00,634.5,629.73,642.99,627.2,720.0259655
2018-02-04 01:00:00,628.3,637.8,638.0,620.8,302.76195257
2018-02-04 02:00:00,638.0,633.79,643.09,626.4,451.27155308
2018-02-04 03:00:00,634.0,636.2,646.9,634.0,297.62075309
2018-02-04 04:00:00,636.89,630.3,640.49,628.13,260.11029837
2018-02-04 05:00:00,630.0,629.7,638.4,623.4,1027.81383735
2018-02-04 06:00:00,629.2,635.9,635.9,624.7,160.99902774
2018-02-04 07:00:00,635.36,634.56,641.77,632.3,871.36041778
2018-02-04 08:00:00,635.0,633.47,642.26,631.05,787.17015287
2018-02-04 09:00:00,633.47,634.99,635.19,624.35,512.20663659
2018-02-04 10:00:00,632.78,635.9,641.15,631.0,298.48538949
2018-02-04 11:00:00,635.3,629.0,635.3,624.4,229.78243029
2018-02-04 12:00:00,629.0,639.75,640.19,624.5,116.00834881
2018-02-04 13:00:00,641.62,644.47,649.84,641.62,369.18953302
2018-02-04 14:00:00,644.76,635.7,647.0,630.51,323.89380224
2018-02-04 15:00:00,632.7,623.2,633.9,619.46,302.66908215
2018-02-04 16:00:00,620.06,603.25,620.41,596.34,729.65828226
2018-02-04 17:00:00,603.25,602.55,606.3,590.0,277.45691999
2018-02-04 18:00:00,602.55,590.0,608.47,590.0,511.77392607
2018-02-04 19:00:00,590.35,585.6,590.39,566.16,1193.90484456
2018-02-04 20:00:00,585.7,584.24,594.88,580.2,1063.50629334
2018-02-04 21:00:00,586.06,569.1,596.95,569.07,468.13781534
2018-02-04 22:00:00,571.59,553.0,577.2,550.11,862.39710572
2018-02-04 23:00:00,554.06,563.97,565.0,550.0,649.13807545
2018-02-05 00:00:00,565.0,582.3,588.6,565.0,353.40155078
2018-02-05 01:00:00,582.0,579.7,590.0,573.98,318.40225091
2018-02-05 02:00:00,580.31,558.78,580.31,558.01,483.10121586
2018-02-05 03:00:00,558.77,542.8,561.94,526.26,1753.77487247
2018-02-05 04:00:00,543.38,538.4,553.11,533.75,1296.79799945
2018-02-05 05:00:00,538.4,560.08,561.77,538.4,363.86358376
2018-02-05 06:00:00,561.8,541.46,565.2,540.0,450.08856104
2018-02-05 07:00:00,541.39,544.0,553.39,539.7,358.16241537
2018-02-05 08:00:00,544.2,535.59,544.2,525.56,384.84985155
