MTS,open,close,high,low,volume
2017-10-10 07:00:00,14.9,12.100999999999999,15.0,11.2,24412.14917941
2017-10-11 07:00:00,12.1,12.085,12.5,11.75,57320.66194422
2017-10-12 07:00:00,12.062999999999999,11.0,12.329,11.0,47810.19720556
2017-10-13 07:00:00,11.0,10.823,11.095,9.6844,101837.20429638
2017-10-14 07:00:00,10.99,10.559000000000001,11.686,10.274000000000001,72907.91714735
2017-10-15 07:00:00,10.300999999999998,10.156,10.8,9.7701,60982.47559550001
2017-10-16 07:00:00,10.3,11.402000000000001,12.09,9.914,151145.82402339
2017-10-17 07:00:00,11.687999999999999,12.0,12.44,10.78,197889.46372826
2017-10-18 07:00:00,12.0,11.32,12.0,10.411,84582.77621276
2017-10-19 07:00:00,11.32,12.12,12.4,11.295,101133.28091031
2017-10-20 07:00:00,12.123,11.065,18.0,10.4,768636.05696235
2017-10-21 07:00:00,11.075,10.802,11.44,10.158,71584.2427987
2017-10-22 07:00:00,10.94,10.3,11.1,10.081,48634.68715877
2017-10-23 07:00:00,10.392000000000001,9.57,10.5,9.251,83816.83809830001
2017-10-24 07:00:00,9.576,10.581,11.231,9.111,125969.17589421
2017-10-25 07:00:00,10.585,10.335999999999999,10.655,9.8801,103568.58826212
2017-10-26 07:00:00,10.247,10.390999999999998,10.759,10.155,37878.90588888
2017-10-27 07:00:00,10.45,10.186,10.52,9.9,140968.57746093
2017-10-28 07:00:00,10.175,9.9739,10.312999999999999,9.6931,40492.81420269999
2017-10-29 07:00:00,9.9567,10.343,10.535,9.701,85641.06353347
2017-10-30 07:00:00,10.290999999999999,10.25,10.9,10.041,96798.51301132
2017-10-31 07:00:00,10.251,10.359000000000002,10.8,10.2,83597.51960468
2017-11-01 07:00:00,10.312000000000001,9.6583,10.343,9.4611,74969.4184104
2017-11-02 07:00:00,9.7124,9.287,9.8309,8.7001,129417.21148639999
2017-11-03 07:00:00,9.437000000000001,10.244000000000002,10.244000000000002,9.2814,87833.78494699
2017-11-04 07:00:00,10.243,9.968,10.298,9.7151,65072.00934235
2017-11-05 07:00:00,9.967,9.9561,10.16,9.7334,65817.33688742
2017-11-06 07:00:00,10.0,10.255999999999998,11.22,9.73,156657.98356457
2017-11-07 07:00:00,10.245999999999999,10.855,11.19,10.101,148480.89023729
2017-11-08 07:00:00,10.85,11.869000000000002,12.4,10.549000000000001,239142.74308024
2017-11-09 07:00:00,11.869000000000002,11.832,12.4,11.470999999999998,129576.05010525
2017-11-10 07:00:00,11.87,11.22,12.26,10.55,182285.38224535
2017-11-11 07:00:00,11.177,11.501,11.850999999999999,10.752,148677.58636799
2017-11-12 07:00:00,11.587,10.64,11.599,10.101,233455.53414966
2017-11-13 07:00:00,10.64,11.23,11.23,10.507,94319.0970249
2017-11-14 07:00:00,11.249,11.395,11.455,10.842,117851.96148039999
2017-11-15 07:00:00,11.335,11.519,11.82,10.9,133117.98961676
2017-11-16 07:00:00,11.374,12.934000000000001,13.594000000000001,11.23,367769.92780064
2017-11-17 07:00:00,12.880999999999998,13.26,13.270999999999999,12.35,135347.38488591
2017-11-18 07:00:00,13.272,13.988,14.2,12.7,182876.67630605
2017-11-19 07:00:00,13.83,14.2,14.298,13.44,110742.98611426
2017-11-20 07:00:00,14.149000000000001,14.901,15.48,13.913,165851.0804151
2017-11-21 07:00:00,14.905,13.917,15.258,13.51,128583.38568922
2017-11-22 07:00:00,14.06,14.179,14.368,13.6,106601.56328195
2017-11-23 07:00:00,14.152000000000001,13.755,14.41,13.561,140950.63682570006
2017-11-24 07:00:00,13.755,14.12,14.41,13.0,155604.66607118
2017-11-25 07:00:00,14.287,14.251,14.8,13.815,99257.4450208
2017-11-26 07:00:00,14.251,14.630999999999998,15.1,13.911,103163.68614986
2017-11-27 07:00:00,14.630999999999998,14.329,14.867,13.600999999999999,101192.49561439
2017-11-28 07:00:00,14.26,14.367,15.9,13.93,200157.52249293
2017-11-29 07:00:00,14.353,12.0,14.412,11.53,345133.77859066
2017-11-30 07:00:00,11.998,11.79,12.741,10.79,144446.18331459
2017-12-01 07:00:00,12.049000000000001,12.7,12.872,11.3,92038.75019852
2017-12-02 07:00:00,12.618,12.425999999999998,12.9,12.200999999999999,67294.27691281
2017-12-03 07:00:00,12.479000000000001,12.651,13.5,11.8,156037.00609772
2017-12-04 07:00:00,12.692,13.489,13.7,12.1,124568.14856860001
2017-12-05 07:00:00,13.404000000000002,12.26,13.498,12.26,94247.54063147
2017-12-06 07:00:00,12.279000000000002,11.01,12.415999999999999,10.574000000000002,240862.68129863
2017-12-07 07:00:00,10.946,10.634,14.69,10.38,399337.92731835
2017-12-08 07:00:00,10.572000000000001,11.814,11.997,10.2,255425.62780729
2017-12-09 07:00:00,11.812999999999999,11.759,12.318,11.2,187223.37187956
2017-12-10 07:00:00,11.847999999999999,10.523,11.847999999999999,10.5,149401.29289127
2017-12-11 07:00:00,10.527000000000001,13.057,15.1,10.5,280882.54860529
2017-12-12 07:00:00,13.09,14.929,15.272,12.898,291406.35295088
2017-12-13 07:00:00,14.532,16.719,18.6,14.142999999999999,440728.96393013
2017-12-14 07:00:00,16.730999999999998,19.734,19.9,16.340999999999998,307919.50612338
2017-12-15 07:00:00,19.544,29.531,32.248000000000005,16.2,877007.43742172
2017-12-16 07:00:00,29.534000000000002,27.963,31.0,27.021,460421.61697132
2017-12-17 07:00:00,28.191,28.766,31.2,27.34,215699.79522010003
2017-12-18 07:00:00,28.91,49.0,52.78,26.289,826320.25563344
2017-12-19 07:00:00,49.398,60.51,71.99,47.144,727707.24418606
2017-12-20 07:00:00,60.571999999999996,54.61,62.622,49.24,325491.91461825
2017-12-21 07:00:00,54.37,52.652,60.998999999999995,48.81100000000001,221917.76986464
2017-12-22 07:00:00,53.095,40.471,54.4,29.0,344037.93541657
2017-12-23 07:00:00,40.397,45.461999999999996,50.38,39.25,150422.23885637
2017-12-24 07:00:00,45.36,42.786,45.7,36.28,124851.32656206
2017-12-25 07:00:00,42.861000000000004,46.5,51.0,39.527,118570.17103995
2017-12-26 07:00:00,46.71,49.26,49.799,46.0,120082.40776328
2017-12-27 07:00:00,49.011,47.611999999999995,50.468999999999994,44.722,87736.29241788
2017-12-28 07:00:00,47.718,47.87,47.937,40.2,90413.70668928
2017-12-29 07:00:00,47.9,50.19,54.0,46.32,141877.39469599
2017-12-30 07:00:00,50.093,47.44,58.076,42.5,196533.59564474
2017-12-31 07:00:00,47.041000000000004,52.841,55.6,46.38,67351.62611376
2018-01-01 07:00:00,52.6,51.698,55.0,49.09,83555.89510939
2018-01-02 07:00:00,51.684,53.221000000000004,55.445,46.5,103966.03449175
2018-01-03 07:00:00,53.777,52.49,55.33,50.5,103080.87150519999
2018-01-04 07:00:00,52.3,45.6,52.48,45.53,216318.63226974
2018-01-05 07:00:00,45.98,50.049,61.0,44.413000000000004,326533.69867049
2018-01-06 07:00:00,50.049,69.01,74.0,44.876999999999995,303573.51012196
2018-01-07 07:00:00,69.8,60.373999999999995,82.0,58.326,353184.63934342
2018-01-08 07:00:00,61.26,55.02,63.98,47.308,207813.22830346
2018-01-09 07:00:00,54.565,52.01,58.098,50.0,131152.32846572
2018-01-10 07:00:00,52.01,52.846000000000004,57.0,47.306999999999995,141696.41154295
2018-01-11 07:00:00,52.855,45.001999999999995,53.44,40.81,150359.23548488
2018-01-12 07:00:00,45.007,49.52,52.0,42.85,111419.78304028
2018-01-13 07:00:00,50.1,55.0,58.0,49.39100000000001,159248.50959721
2018-01-14 07:00:00,55.0,54.00899999999999,55.5,47.66,98496.30579075
2018-01-15 07:00:00,54.31,51.49,58.5,51.02,143996.76091991
2018-01-16 07:00:00,51.244,34.641,51.49,28.101,234418.37621233
2018-01-17 07:00:00,34.57,36.098,38.597,26.323,179207.58013591
2018-01-18 07:00:00,36.539,36.021,39.8,33.021,107457.55815438
2018-01-19 07:00:00,35.992,38.527,42.808,34.941,74817.63852637
2018-01-20 07:00:00,38.582,51.538000000000004,52.5,37.741,130046.51601336
2018-01-21 07:00:00,51.25100000000001,43.0,52.91,39.37300000000001,162277.70446156
2018-01-22 07:00:00,43.0,39.054,44.347,35.52,89827.07344985
2018-01-23 07:00:00,39.819,39.229,41.87,35.121,59253.45899647
2018-01-24 07:00:00,39.095,40.5,42.068999999999996,37.674,38889.87831272
2018-01-25 07:00:00,40.421,40.33,44.0,39.03,41970.11329477
2018-01-26 07:00:00,40.321999999999996,39.06800000000001,41.778999999999996,35.0,59282.34315487
2018-01-27 07:00:00,39.713,39.876999999999995,40.549,37.942,24555.53825441
2018-01-28 07:00:00,39.801,43.09,43.1,39.667,31369.46788889
2018-01-29 07:00:00,42.843999999999994,41.76600000000001,44.65,40.7,49505.73308728
2018-01-30 07:00:00,41.772,36.243,41.908,34.711,35606.22718479
2018-01-31 07:00:00,36.566,41.01,41.49,34.0,58559.75014252
2018-02-01 07:00:00,41.02,35.484,41.24,33.51,52049.53619549
2018-02-02 07:00:00,35.172,30.801,35.172,23.0,168198.15823664
2018-02-03 07:00:00,30.88300000000001,30.796999999999997,32.510999999999996,26.21,56639.1054257
2018-02-04 07:00:00,30.811,25.853,31.478,24.5,53109.25394075
2018-02-05 07:00:00,26.1,19.99,26.79,18.5,96603.45413411
2018-02-06 07:00:00,20.33,23.391,24.2,16.234,95320.84871945
2018-02-07 07:00:00,23.419,21.53,24.601999999999997,20.5,79426.8625719
2018-02-08 07:00:00,21.896,25.91800000000001,26.9,21.683000000000003,51731.93904389
2018-02-09 07:00:00,25.619,29.79,31.0,25.0,93491.36065707
