MTS,open,close,high,low,volume
2018-06-16 21:00:00,0.53521,0.53679,0.53766,0.53511,333901.50688712
2018-06-16 22:00:00,0.53634,0.53571,0.53762,0.5357,269889.82007591
2018-06-16 23:00:00,0.53573,0.53199,0.53629,0.52963,614004.21974158
2018-06-17 00:00:00,0.53274,0.53055,0.5335,0.5305,452608.49615491
2018-06-17 01:00:00,0.53056,0.53281,0.53306,0.53055,656313.74619076
2018-06-17 02:00:00,0.53306,0.5349,0.53552,0.53302,100410.03352791
2018-06-17 03:00:00,0.5349,0.53666,0.53793,0.5349,235196.49300248
2018-06-17 04:00:00,0.53677,0.53586,0.5379,0.53487,280980.95416553
2018-06-17 05:00:00,0.53565,0.53459,0.53639,0.53386,92830.13950879
2018-06-17 06:00:00,0.5346,0.53252,0.5351,0.53044,385913.90735561
2018-06-17 07:00:00,0.53247,0.53408,0.53441,0.53247,58342.79372767
2018-06-17 08:00:00,0.53411,0.53314,0.54112,0.53284,674469.94553047
2018-06-17 09:00:00,0.53323,0.53511,0.53641,0.53245,238935.01259796
2018-06-17 10:00:00,0.53523,0.53271,0.53523,0.53094,296196.69063783
2018-06-17 11:00:00,0.53298,0.53354,0.53403,0.53118,103738.38768074
2018-06-17 12:00:00,0.53383,0.5263,0.53383,0.5259,350286.59376604
2018-06-17 13:00:00,0.52626,0.52258,0.53067,0.52257,2969996.77407876
2018-06-17 14:00:00,0.52265,0.52439,0.52656,0.5212,1409463.9865658
2018-06-17 15:00:00,0.52438,0.52904,0.5315,0.52236,1430018.89449441
2018-06-17 16:00:00,0.5291,0.52581,0.53033,0.5258,381293.12993985
2018-06-17 17:00:00,0.52583,0.52615,0.52615,0.52379,622310.93385788
2018-06-17 18:00:00,0.52615,0.52807,0.52869,0.52581,186529.03947389
2018-06-17 19:00:00,0.52807,0.52891,0.53184,0.52755,301796.50419388
2018-06-17 20:00:00,0.52928,0.5282,0.52933,0.52652,229950.59296139
2018-06-17 21:00:00,0.52821,0.5286,0.53031,0.52821,157228.71585911
2018-06-17 22:00:00,0.52863,0.52835,0.52936,0.52753,104491.9286146
2018-06-17 23:00:00,0.52835,0.52602,0.52835,0.52245,329420.11717206
2018-06-18 00:00:00,0.52568,0.52107,0.52652,0.5197,709163.16275521
2018-06-18 01:00:00,0.5216,0.52349,0.52621,0.51605,1683506.49307532
2018-06-18 02:00:00,0.52301,0.52356,0.52386,0.52157,81452.32006615
2018-06-18 03:00:00,0.52336,0.52059,0.52357,0.51863,331341.0364114
2018-06-18 04:00:00,0.52056,0.52103,0.52106,0.51816,531764.46084077
2018-06-18 05:00:00,0.52104,0.5213,0.52258,0.5194,299528.91463637
2018-06-18 06:00:00,0.52101,0.5215,0.52177,0.52,248199.20488996
2018-06-18 07:00:00,0.5215,0.51645,0.52177,0.50374,10366955.52653414
2018-06-18 08:00:00,0.51623,0.52137,0.525,0.51418,1087834.12415382
2018-06-18 09:00:00,0.52065,0.51864,0.52119,0.51801,298351.25821249
2018-06-18 10:00:00,0.51864,0.51408,0.51916,0.51265,1517790.79131423
2018-06-18 11:00:00,0.51407,0.511,0.51457,0.50877,639583.02555056
2018-06-18 12:00:00,0.511,0.51167,0.51326,0.51099,346542.68523189
2018-06-18 13:00:00,0.51146,0.51143,0.5117,0.50846,351978.42856328
2018-06-18 14:00:00,0.51143,0.51577,0.51779,0.51143,991248.23446964
2018-06-18 15:00:00,0.51618,0.51563,0.51915,0.51301,1584572.54839178
2018-06-18 16:00:00,0.5151,0.53529,0.53785,0.51492,4607768.92956286
2018-06-18 17:00:00,0.53579,0.54302,0.55116,0.53579,4573421.93830081
2018-06-18 18:00:00,0.54353,0.54414,0.54845,0.5411,1578145.60203927
2018-06-18 19:00:00,0.544,0.53968,0.54579,0.53735,895888.53287791
2018-06-18 20:00:00,0.53998,0.54204,0.5426,0.53594,826781.69345982
2018-06-18 21:00:00,0.54215,0.54088,0.54377,0.5402,485619.81223033
2018-06-18 22:00:00,0.54089,0.53929,0.5425,0.53929,278657.5885648
2018-06-18 23:00:00,0.53964,0.5392,0.53985,0.53684,288320.08543512
2018-06-19 00:00:00,0.53949,0.5425,0.54399,0.539,785885.56493417
2018-06-19 01:00:00,0.54296,0.54095,0.54306,0.54026,157291.57768922
2018-06-19 02:00:00,0.54094,0.53768,0.54506,0.5362,2564664.9370843
2018-06-19 03:00:00,0.53723,0.53725,0.5396,0.53516,309615.92834949
2018-06-19 04:00:00,0.53724,0.53862,0.54106,0.53656,381007.80951195
2018-06-19 05:00:00,0.53878,0.53854,0.53923,0.53505,370870.60097871
2018-06-19 06:00:00,0.53855,0.53591,0.53915,0.534,482025.59264608
2018-06-19 07:00:00,0.5359,0.53701,0.53724,0.5359,212128.71460477
2018-06-19 08:00:00,0.53701,0.53947,0.53999,0.53663,347351.56263555
2018-06-19 09:00:00,0.53948,0.54422,0.54422,0.53919,652378.20596796
2018-06-19 10:00:00,0.544,0.54293,0.54759,0.54102,967804.60266354
2018-06-19 11:00:00,0.54289,0.546,0.54997,0.54239,995591.2908659
2018-06-19 12:00:00,0.54541,0.55395,0.55672,0.54541,1981433.96289627
2018-06-19 13:00:00,0.55399,0.54599,0.561,0.54269,2972875.17127219
2018-06-19 14:00:00,0.54599,0.54441,0.547,0.54267,1211222.78750362
2018-06-19 15:00:00,0.54477,0.5484,0.55153,0.54436,635632.06263668
2018-06-19 16:00:00,0.5484,0.54203,0.5484,0.54,1407283.37927759
2018-06-19 17:00:00,0.54203,0.54244,0.54526,0.54029,675343.85616977
2018-06-19 18:00:00,0.54139,0.54123,0.54171,0.53941,294861.26174629
2018-06-19 19:00:00,0.54124,0.54707,0.54798,0.54123,198638.08360688
2018-06-19 20:00:00,0.54784,0.54051,0.54964,0.53842,969027.76766451
2018-06-19 21:00:00,0.54117,0.54454,0.54476,0.5405,142791.41526268
2018-06-19 22:00:00,0.54455,0.54732,0.54991,0.54454,644478.36321466
2018-06-19 23:00:00,0.5473,0.54921,0.55,0.54706,222298.20982097
2018-06-20 00:00:00,0.54929,0.54163,0.55061,0.5405,1153589.47710059
2018-06-20 01:00:00,0.54163,0.53301,0.54222,0.5224,5168126.2386921
2018-06-20 02:00:00,0.53301,0.53005,0.53358,0.52831,1062997.33581843
2018-06-20 03:00:00,0.53006,0.52888,0.5313,0.52871,594376.17117551
2018-06-20 04:00:00,0.5289,0.52948,0.53225,0.526,799040.17815759
2018-06-20 05:00:00,0.5298,0.52755,0.5298,0.52701,390650.42192722
2018-06-20 06:00:00,0.52755,0.5319,0.53314,0.52711,536542.56491581
2018-06-20 07:00:00,0.53199,0.53156,0.53221,0.53012,318036.07534648
2018-06-20 08:00:00,0.53156,0.5315,0.53168,0.53032,198945.61622511
2018-06-20 09:00:00,0.53117,0.53299,0.53386,0.5295,315835.6147097
