MTS,open,close,high,low,volume
2018-06-16 21:00:00,191.23,191.68,192.06,191.23,180.46914223
2018-06-16 22:00:00,191.68,191.23,191.71,191.13,51.5159802
2018-06-16 23:00:00,191.23,190.02,191.23,189.73,50.35959037
2018-06-17 00:00:00,190.27,190.79,191.12,190.13,15.33754593
2018-06-17 01:00:00,190.79,191.24,191.24,190.79,6.787034
2018-06-17 02:00:00,190.82,190.79,191.3,190.79,78.95838425
2018-06-17 03:00:00,191.03,191.43,191.43,190.67,9.66110491
2018-06-17 04:00:00,191.26,191.05,191.26,190.42,53.83917004
2018-06-17 05:00:00,191.05,190.19,191.05,190.19,11.37245742
2018-06-17 06:00:00,190.18,189.76,190.2,189.76,96.0114337
2018-06-17 07:00:00,189.67,191.51,192.07,189.01,787.4513982
2018-06-17 08:00:00,191.51,189.5,191.51,189.5,122.45553278
2018-06-17 09:00:00,189.74,190.21,190.21,189.52,107.62195265
2018-06-17 10:00:00,190.08,189.81,190.1,189.76,72.89852746
2018-06-17 11:00:00,189.74,189.12,189.85,187.93,155.95024075
2018-06-17 12:00:00,189.27,186.57,189.42,186.57,115.62442134
2018-06-17 13:00:00,186.6,186.9,188.15,186.35,96.21217471
2018-06-17 14:00:00,186.99,187.51,187.57,186.75,61.4388392
2018-06-17 15:00:00,187.08,187.72,187.8,185.84,185.47626259
2018-06-17 16:00:00,187.79,187.36,187.79,187.01,21.00173778
2018-06-17 17:00:00,187.07,186.37,187.07,186.0,157.64380163
2018-06-17 18:00:00,186.37,187.11,187.11,186.37,77.54594439
2018-06-17 19:00:00,187.03,187.85,188.39,187.03,94.29513915
2018-06-17 20:00:00,187.14,187.17,187.38,186.55,32.03402536
2018-06-17 21:00:00,186.87,187.36,188.9,186.85,54.7923342
2018-06-17 22:00:00,187.5,187.23,187.5,186.63,256.98677187
2018-06-17 23:00:00,186.98,185.67,186.98,185.55,87.00231689
2018-06-18 00:00:00,186.17,184.0,186.17,184.0,154.14094124
2018-06-18 01:00:00,184.63,184.0,184.7,182.95,166.01161211
2018-06-18 02:00:00,184.0,183.9,184.0,182.1,227.80913833
2018-06-18 03:00:00,183.52,183.65,183.78,182.8,22.93125096
2018-06-18 04:00:00,183.28,182.9,183.37,182.8,31.18046551
2018-06-18 05:00:00,182.62,183.27,184.0,182.61,247.84981149
2018-06-18 06:00:00,182.93,183.25,183.57,182.93,15.18937165
2018-06-18 07:00:00,182.94,184.45,184.45,182.52,60.68053953
2018-06-18 08:00:00,184.45,185.63,186.41,184.33,355.06979749
2018-06-18 09:00:00,185.75,184.75,185.93,184.75,121.0270305
2018-06-18 10:00:00,184.75,183.07,184.75,183.02,106.84673797
2018-06-18 11:00:00,183.42,181.94,183.42,181.64,255.82599838
2018-06-18 12:00:00,182.05,183.2,183.2,181.8,79.22485985
