MTS,open,close,high,low,volume
2018-05-24 02:00:00,0.088322,0.088322,0.088322,0.088322,4486.0
2018-05-24 03:00:00,0.090391,0.090391,0.090391,0.090391,2757.0
2018-05-24 04:00:00,0.090002,0.09,0.090002,0.09,10137.43202925
2018-05-24 05:00:00,0.092476,0.092476,0.092476,0.092476,555.55555556
2018-05-24 06:00:00,0.09,0.09,0.09,0.09,6232.44444445
2018-05-24 07:00:00,0.09,0.09,0.09,0.09,6323.86555555
2018-05-24 08:00:00,0.086455,0.085377,0.092895,0.085377,3523.02661291
2018-05-24 09:00:00,0.0847,0.08461,0.0847,0.08461,412.9875
2018-05-24 12:00:00,0.084102,0.087292,0.087292,0.084102,17929.8439452
2018-05-24 16:00:00,0.087833,0.0912,0.0912,0.087833,2290.0
2018-05-24 18:00:00,0.088958,0.088958,0.088958,0.088958,2996.35714545
2018-05-24 23:00:00,0.090501,0.0905,0.090501,0.0905,872.0
2018-05-25 00:00:00,0.0905,0.0912,0.0912,0.089723,4537.15885027
2018-05-25 01:00:00,0.089722,0.089722,0.089722,0.089722,1938.3277
2018-05-25 04:00:00,0.09143,0.09143,0.09143,0.09143,143.0
2018-05-25 06:00:00,0.091549,0.09155,0.09155,0.091549,3789.61
2018-05-25 07:00:00,0.088775,0.087,0.088775,0.087,4057.39550209
2018-05-25 11:00:00,0.0914,0.0914,0.0914,0.0914,200.0
2018-05-25 13:00:00,0.087102,0.087102,0.087102,0.087102,1000.0
2018-05-25 14:00:00,0.0914,0.091477,0.091477,0.0914,852.02406046
2018-05-25 15:00:00,0.091077,0.091077,0.091077,0.091077,300.0
2018-05-25 17:00:00,0.087211,0.087161,0.087271,0.087161,2801.0
2018-05-25 18:00:00,0.08716,0.0871,0.08716,0.0871,3932.8224
2018-05-25 22:00:00,0.086471,0.086471,0.086471,0.086471,881.0
2018-05-26 07:00:00,0.09099,0.09099,0.09099,0.09099,1033.0
2018-05-26 08:00:00,0.091199,0.092,0.092,0.090217,7034.15996937
2018-05-26 11:00:00,0.091656,0.091656,0.091656,0.091656,286.889
2018-05-26 22:00:00,0.088238,0.088238,0.088238,0.088238,1282.01800594
2018-05-26 23:00:00,0.088237,0.088237,0.088237,0.088237,3566.0
2018-05-27 00:00:00,0.08773,0.0873,0.08773,0.0873,5168.93949703
2018-05-27 04:00:00,0.085936,0.085921,0.085936,0.073631,170735.81054186
2018-05-27 07:00:00,0.086,0.086004,0.086004,0.086,7141.13760777
2018-05-27 08:00:00,0.08591,0.08591,0.08591,0.08591,6873.11132135
2018-05-27 16:00:00,0.086022,0.086022,0.086022,0.086022,1498.5
2018-05-27 18:00:00,0.0861,0.086,0.0861,0.086,450.0
2018-05-28 00:00:00,0.0848,0.084602,0.0848,0.084602,16418.429162
2018-05-28 04:00:00,0.086225,0.086014,0.086225,0.086014,15666.8415
2018-05-28 05:00:00,0.08107,0.08107,0.08107,0.08107,135.0
2018-05-28 07:00:00,0.0805,0.0805,0.0805,0.0805,411.6831651
2018-05-28 08:00:00,0.0805,0.080247,0.0805,0.080247,2869.25109405
2018-05-28 11:00:00,0.088,0.088,0.088,0.088,130.0
2018-05-28 18:00:00,0.079259,0.079259,0.079259,0.079259,327.52215
2018-05-28 20:00:00,0.079381,0.079381,0.079381,0.079381,149.85
2018-05-28 22:00:00,0.0794,0.0794,0.0794,0.0794,1460.0
2018-05-29 06:00:00,0.0772,0.0772,0.0772,0.0772,389.86190276
2018-05-29 08:00:00,0.07746,0.0855,0.0855,0.07746,900.0
2018-05-29 10:00:00,0.0855,0.0855,0.0855,0.0855,132.0
