MTS,open,close,high,low,volume
2018-06-14 09:00:00,0.3492,0.35937,0.37898,0.34501,26770.18950145
2018-06-14 10:00:00,0.35534,0.35509,0.36695,0.35306,18676.15028291
2018-06-14 11:00:00,0.35405,0.36053,0.36053,0.35401,17657.72104471
2018-06-14 12:00:00,0.35502,0.34538,0.36299,0.33901,30625.81657827
2018-06-14 13:00:00,0.34782,0.35,0.35671,0.334,20873.22360394
2018-06-14 14:00:00,0.34201,0.34,0.34963,0.33721,13160.59319824
2018-06-14 15:00:00,0.3382,0.33594,0.3382,0.329,7436.86654861
2018-06-14 16:00:00,0.33153,0.35437,0.359,0.33153,17611.58121118
2018-06-14 17:00:00,0.35836,0.35801,0.368,0.35391,28523.49539517
2018-06-14 18:00:00,0.35801,0.358,0.36699,0.34401,23684.74450567
2018-06-14 19:00:00,0.35703,0.359,0.35901,0.34957,32716.07697915
2018-06-14 20:00:00,0.359,0.36099,0.36099,0.35302,33174.38239788
2018-06-14 21:00:00,0.36029,0.355,0.36249,0.353,39634.44091492
2018-06-14 22:00:00,0.356,0.34201,0.35764,0.34201,24501.97992946
2018-06-14 23:00:00,0.34816,0.35144,0.352,0.34714,26035.06817248
2018-06-15 00:00:00,0.35144,0.34778,0.3833,0.34778,45623.86572203
2018-06-15 01:00:00,0.34778,0.34601,0.3524,0.34202,19844.21830704
2018-06-15 02:00:00,0.34601,0.34438,0.3548,0.341,18914.97772464
2018-06-15 03:00:00,0.34512,0.34301,0.34512,0.34301,201.61142
2018-06-15 04:00:00,0.348,0.34309,0.348,0.341,2071.99105422
2018-06-15 05:00:00,0.342,0.347,0.358,0.3417,9747.87859669
2018-06-15 06:00:00,0.34601,0.353,0.354,0.34601,7283.75358337
2018-06-15 07:00:00,0.353,0.35563,0.35563,0.34102,18023.80801632
2018-06-15 08:00:00,0.35299,0.35899,0.35899,0.35299,3064.75617401
2018-06-15 09:00:00,0.35113,0.34638,0.352,0.34638,1812.83901318
2018-06-15 10:00:00,0.34433,0.3409,0.34433,0.32193,45538.58583157
2018-06-15 11:00:00,0.3427,0.337,0.34399,0.334,1832.36463444
2018-06-15 12:00:00,0.335,0.33541,0.33541,0.31501,46592.6786483
2018-06-15 13:00:00,0.33579,0.32815,0.33579,0.31942,9772.86825884
2018-06-15 14:00:00,0.32815,0.32702,0.33499,0.31518,13654.17765994
2018-06-15 15:00:00,0.32877,0.33587,0.33587,0.32154,31593.55675304
2018-06-15 16:00:00,0.33373,0.33196,0.35027,0.33196,14049.45967669
2018-06-15 17:00:00,0.33031,0.33157,0.33157,0.31531,17868.86823577
2018-06-15 18:00:00,0.33163,0.33117,0.33409,0.31541,17167.94880599
2018-06-15 19:00:00,0.32993,0.32853,0.33379,0.32084,12722.47722984
2018-06-15 20:00:00,0.32898,0.33108,0.33244,0.32391,2949.02799693
2018-06-15 21:00:00,0.33108,0.33112,0.33112,0.33108,2490.44479923
2018-06-15 22:00:00,0.32341,0.3196,0.3289,0.30725,20399.40650631
2018-06-15 23:00:00,0.32456,0.32,0.32456,0.31851,2019.06474414
2018-06-16 00:00:00,0.32414,0.32463,0.32463,0.32414,1883.17299423
2018-06-16 05:00:00,0.33,0.3252,0.33,0.3252,786.012
2018-06-16 06:00:00,0.33,0.33,0.33,0.33,300.0
2018-06-16 08:00:00,0.32256,0.32256,0.32256,0.32256,849.79083357
2018-06-16 09:00:00,0.32257,0.3225,0.3226,0.3225,1820.82044787
2018-06-16 10:00:00,0.32258,0.32259,0.32259,0.32258,1105.6135895
2018-06-16 11:00:00,0.325,0.3245,0.325,0.3245,2464.22347028
2018-06-16 12:00:00,0.3282,0.3282,0.3282,0.3282,50.0
2018-06-16 13:00:00,0.32114,0.3195,0.32114,0.3174,9150.47453183
2018-06-16 14:00:00,0.3245,0.31422,0.3245,0.31422,22891.05487549
2018-06-16 15:00:00,0.31795,0.31699,0.319,0.31422,7954.37841874
2018-06-16 16:00:00,0.31424,0.31899,0.31899,0.307,14383.467398
2018-06-16 18:00:00,0.31801,0.3254,0.3254,0.31101,1876.20367971
2018-06-16 19:00:00,0.32401,0.32899,0.32899,0.32401,243.10305483
2018-06-16 20:00:00,0.32559,0.3151,0.32782,0.3151,2447.0
2018-06-16 21:00:00,0.3253,0.3253,0.3253,0.3253,121.14666769
2018-06-16 22:00:00,0.325,0.32515,0.3253,0.3235,38414.77766525
2018-06-17 00:00:00,0.324,0.32101,0.324,0.32101,38.53829574
2018-06-17 01:00:00,0.31683,0.31682,0.31683,0.31682,695.87116734
2018-06-17 02:00:00,0.31701,0.31926,0.31926,0.31701,1402.0
2018-06-17 03:00:00,0.3251,0.3259,0.329,0.3251,9735.99154165
2018-06-17 04:00:00,0.3309,0.33101,0.33101,0.3309,5794.9380169
2018-06-17 05:00:00,0.332,0.32021,0.3329,0.32021,1031.54649261
2018-06-17 06:00:00,0.32755,0.32755,0.32755,0.32755,1033.98815245
2018-06-17 08:00:00,0.3301,0.33011,0.33011,0.3301,1498.88482001
2018-06-17 09:00:00,0.3294,0.3294,0.3294,0.3294,2647.54048644
2018-06-17 10:00:00,0.328,0.327,0.328,0.327,81.89
2018-06-17 11:00:00,0.32958,0.32958,0.32958,0.32958,31.63965719
2018-06-17 12:00:00,0.32958,0.32246,0.3329,0.32246,14331.99802863
2018-06-17 13:00:00,0.32243,0.32228,0.32342,0.32228,11885.5116666
2018-06-17 14:00:00,0.32316,0.32229,0.3237,0.32228,12033.205494
2018-06-17 15:00:00,0.32229,0.32301,0.32409,0.32228,14330.293115
2018-06-17 16:00:00,0.32378,0.32732,0.32767,0.32228,16860.50527206
2018-06-17 17:00:00,0.3223,0.3222,0.326,0.3222,15126.52082292
2018-06-17 18:00:00,0.3222,0.31726,0.3222,0.31726,16305.90728019
2018-06-17 19:00:00,0.31725,0.32323,0.32347,0.31603,18631.98603096
2018-06-17 20:00:00,0.31814,0.32164,0.32308,0.318,6388.17887535
2018-06-17 21:00:00,0.316,0.316,0.316,0.316,449.55
2018-06-17 22:00:00,0.32158,0.32236,0.32252,0.32158,924.0
2018-06-17 23:00:00,0.316,0.316,0.316,0.316,1148.0
2018-06-18 00:00:00,0.316,0.316,0.316,0.316,447.14018948
2018-06-18 01:00:00,0.316,0.3188,0.3188,0.316,860.64436614
2018-06-18 03:00:00,0.31868,0.316,0.31868,0.316,1637.6606273
2018-06-18 06:00:00,0.316,0.3214,0.3214,0.31,2502.94372259
2018-06-18 07:00:00,0.32104,0.32,0.3214,0.32,2698.66964
2018-06-18 08:00:00,0.319,0.323,0.323,0.316,887.41980682
2018-06-18 09:00:00,0.321,0.31567,0.32115,0.29742,144203.69938691
2018-06-18 10:00:00,0.30461,0.30531,0.31373,0.299,17826.12699512
2018-06-18 11:00:00,0.31105,0.30522,0.31194,0.298,6446.6753969
2018-06-18 12:00:00,0.30999,0.31424,0.31424,0.30655,6365.56087471
2018-06-18 13:00:00,0.32059,0.315,0.32059,0.315,70.0
2018-06-18 14:00:00,0.3109,0.31499,0.315,0.30751,10241.39133695
2018-06-18 15:00:00,0.315,0.31438,0.315,0.31438,6317.49362025
2018-06-18 16:00:00,0.31437,0.31716,0.325,0.30805,7219.75537795
2018-06-18 17:00:00,0.35461,0.32824,0.35461,0.32824,30922.35100154
2018-06-18 18:00:00,0.32831,0.34,0.34,0.32831,314.87679689
2018-06-18 19:00:00,0.33002,0.334,0.334,0.33002,1659.88979338
2018-06-18 20:00:00,0.33996,0.33992,0.33996,0.33988,1433.24767325
2018-06-18 21:00:00,0.33995,0.34,0.34,0.33948,6468.0144981
2018-06-18 22:00:00,0.33836,0.34099,0.34104,0.33835,24993.17812738
2018-06-18 23:00:00,0.34001,0.34518,0.34518,0.336,9554.56751813
2018-06-19 01:00:00,0.338,0.34424,0.34424,0.3373,3174.33631613
2018-06-19 03:00:00,0.3373,0.33948,0.34,0.337,3175.28028438
2018-06-19 04:00:00,0.33705,0.3368,0.34177,0.33519,14801.34535636
2018-06-19 05:00:00,0.33996,0.34,0.3401,0.336,9684.12791884
2018-06-19 06:00:00,0.3401,0.34,0.341,0.33203,10246.96275585
2018-06-19 07:00:00,0.341,0.33967,0.342,0.33967,1675.08902514
2018-06-19 08:00:00,0.34197,0.34199,0.34292,0.34197,4038.21548365
2018-06-19 09:00:00,0.34,0.342,0.342,0.34,19613.44349864
2018-06-19 11:00:00,0.34271,0.345,0.345,0.34271,5446.53603
2018-06-19 12:00:00,0.34943,0.3495,0.3495,0.34943,363.0
2018-06-19 13:00:00,0.3495,0.34485,0.35,0.34482,3044.88714286
2018-06-19 14:00:00,0.34316,0.34319,0.347,0.3414,2987.42110727
2018-06-19 15:00:00,0.34443,0.34325,0.34443,0.34325,769.99983655
2018-06-19 16:00:00,0.34325,0.34513,0.34513,0.33,14971.32046553
2018-06-19 18:00:00,0.33356,0.3354,0.33544,0.33356,660.0
2018-06-19 19:00:00,0.34662,0.34698,0.34698,0.34662,1500.0
2018-06-19 20:00:00,0.34686,0.34699,0.34699,0.34686,2500.0
2018-06-19 21:00:00,0.338,0.338,0.338,0.338,197.0
2018-06-19 22:00:00,0.33801,0.338,0.33802,0.338,1824.32986276
2018-06-20 00:00:00,0.33801,0.33801,0.33801,0.33801,332.46
2018-06-20 01:00:00,0.33301,0.31509,0.33301,0.29001,41857.51936462
2018-06-20 02:00:00,0.325,0.32432,0.33237,0.324,1636.93602878
2018-06-20 03:00:00,0.31869,0.31867,0.31869,0.31867,1136.2093
2018-06-20 04:00:00,0.318,0.3199,0.3199,0.318,1134.865
2018-06-20 05:00:00,0.32103,0.32103,0.32103,0.32103,150.53246303
2018-06-20 06:00:00,0.32111,0.32515,0.32515,0.30901,1617.35615528
2018-06-20 07:00:00,0.33028,0.32272,0.33422,0.32272,169.86
2018-06-20 08:00:00,0.32688,0.325,0.32746,0.31954,1066.42941173
2018-06-20 09:00:00,0.32663,0.3291,0.3291,0.31161,1360.53890506
2018-06-20 10:00:00,0.32281,0.31986,0.32281,0.31986,1038.96
2018-06-20 11:00:00,0.32079,0.3213,0.3213,0.32079,708.44714572
2018-06-20 12:00:00,0.32509,0.33347,0.33347,0.32,8845.11066843
2018-06-20 13:00:00,0.32657,0.33691,0.33691,0.32657,9035.71871916
2018-06-20 14:00:00,0.32844,0.34102,0.34102,0.32844,28681.46172902
2018-06-20 15:00:00,0.341,0.341,0.341,0.341,311.3633
2018-06-20 16:00:00,0.3411,0.34051,0.34696,0.3405,4285.16656466
2018-06-20 17:00:00,0.34049,0.34611,0.34894,0.34046,4861.1045581
2018-06-20 18:00:00,0.347,0.347,0.347,0.347,376.07932155
2018-06-20 20:00:00,0.33844,0.33205,0.33844,0.32741,2367.42825683
2018-06-20 21:00:00,0.33041,0.33041,0.33041,0.33041,89.52
2018-06-21 01:00:00,0.326,0.326,0.326,0.326,1395.76
2018-06-21 07:00:00,0.3302,0.325,0.3302,0.325,1122.54928396
2018-06-21 08:00:00,0.335,0.33989,0.33989,0.335,30030.0
2018-06-21 09:00:00,0.3389,0.34,0.34,0.3389,2251.99202771
2018-06-21 10:00:00,0.34,0.34,0.34,0.34,2573.61897551
2018-06-21 11:00:00,0.34048,0.34,0.34048,0.336,21064.15364672
2018-06-21 12:00:00,0.33891,0.32461,0.34138,0.31113,63194.50166951
