MTS,open,close,high,low,volume
2018-06-13 09:00:00,0.025,0.024154,0.025632,0.024154,203373.02408444
2018-06-13 10:00:00,0.0243,0.024155,0.024316,0.024155,24403.33454366
2018-06-13 11:00:00,0.024155,0.024462,0.024462,0.024154,7248.33249425
2018-06-13 12:00:00,0.025317,0.024001,0.025317,0.0239,543209.29438888
2018-06-13 13:00:00,0.024717,0.024693,0.025,0.024692,117756.52725131
2018-06-13 14:00:00,0.0246,0.024001,0.024699,0.024001,82212.73713144
2018-06-13 15:00:00,0.024399,0.024006,0.025885,0.024006,352843.07497012
2018-06-13 16:00:00,0.024006,0.023757,0.02458,0.0232,139113.20253136
2018-06-13 17:00:00,0.024065,0.023899,0.024065,0.023401,120947.36159856
2018-06-13 18:00:00,0.02433,0.0246,0.0246,0.024206,56888.459995
2018-06-13 19:00:00,0.0247,0.0248,0.0248,0.0245,25691.36327312
2018-06-13 20:00:00,0.0247,0.024601,0.025,0.0245,48683.73515383
2018-06-13 21:00:00,0.0247,0.0245,0.0247,0.0245,56310.81386074
2018-06-13 22:00:00,0.0246,0.0246,0.0246,0.0246,22055.7
2018-06-13 23:00:00,0.0249,0.0247,0.0249,0.0247,9132.33705733
2018-06-14 00:00:00,0.025005,0.024999,0.025005,0.024999,6838.0
2018-06-14 01:00:00,0.024501,0.024501,0.024501,0.024501,17522.10982008
2018-06-14 02:00:00,0.024999,0.026126,0.026127,0.024999,79181.36494683
2018-06-14 03:00:00,0.026126,0.026126,0.026126,0.026126,3000.0
2018-06-14 05:00:00,0.026126,0.026321,0.026321,0.026,18678.9762423
2018-06-14 06:00:00,0.026321,0.025901,0.0268,0.025802,33576.22354787
2018-06-14 07:00:00,0.029342,0.026311,0.029343,0.0261,34675.40423166
2018-06-14 08:00:00,0.0293,0.026492,0.0293,0.026492,67999.55040992
2018-06-14 09:00:00,0.026102,0.026694,0.026801,0.026102,241913.54738307
2018-06-14 10:00:00,0.0267,0.027593,0.027593,0.0264,97162.46894634
2018-06-14 11:00:00,0.02759,0.026728,0.028899,0.0266,276483.38921052
2018-06-14 12:00:00,0.02641,0.026501,0.027,0.02641,8320.92882516
2018-06-14 13:00:00,0.026402,0.025403,0.026402,0.025331,490282.06883695
2018-06-14 14:00:00,0.025502,0.026307,0.026993,0.025403,29398.60838337
2018-06-14 15:00:00,0.025403,0.024801,0.025403,0.024801,8534.84211653
2018-06-14 16:00:00,0.024801,0.025755,0.026127,0.024801,126642.3595119
2018-06-14 17:00:00,0.026128,0.026425,0.028283,0.026128,9350.6398884
2018-06-14 18:00:00,0.028284,0.026995,0.028299,0.026995,216480.0
2018-06-14 19:00:00,0.027997,0.027994,0.027997,0.027994,8398.31360994
2018-06-14 20:00:00,0.02799,0.028389,0.028389,0.02799,63084.9728571
2018-06-14 21:00:00,0.0284,0.0275,0.0284,0.0275,26887.34227975
2018-06-14 22:00:00,0.0275,0.0275,0.0275,0.0275,1000.0
2018-06-14 23:00:00,0.0271,0.02744,0.02744,0.0271,57243.13
2018-06-15 00:00:00,0.028,0.029477,0.029593,0.027172,33575.9061292
2018-06-15 01:00:00,0.029483,0.0271,0.029483,0.0271,60132.51586716
2018-06-15 02:00:00,0.027002,0.027,0.027002,0.027,1064.48839999
2018-06-15 03:00:00,0.02651,0.026504,0.026513,0.026504,38143.45483411
2018-06-15 05:00:00,0.026501,0.026497,0.026501,0.025976,4807.41086144
2018-06-15 06:00:00,0.025969,0.025969,0.025969,0.025969,2876.0
2018-06-15 07:00:00,0.026244,0.0263,0.0263,0.02624,43963.03043651
2018-06-15 08:00:00,0.026099,0.027,0.027797,0.025401,128431.191119
2018-06-15 10:00:00,0.026115,0.025802,0.027794,0.025802,4461.65314
2018-06-15 11:00:00,0.027,0.025397,0.027,0.025397,83625.21577002
2018-06-15 12:00:00,0.025557,0.025397,0.025557,0.025397,2204.0075
2018-06-15 13:00:00,0.026437,0.025367,0.026437,0.025367,903.196
2018-06-15 14:00:00,0.02537,0.025372,0.025372,0.02519,12732.60571951
2018-06-15 15:00:00,0.0265,0.0265,0.0265,0.0265,1000.0
2018-06-15 16:00:00,0.026434,0.025114,0.026966,0.025114,19999.35581432
2018-06-15 17:00:00,0.026809,0.026809,0.026809,0.026809,460.0
2018-06-15 18:00:00,0.025994,0.025626,0.025999,0.025626,114778.71135038
2018-06-15 20:00:00,0.026613,0.02512,0.026613,0.02512,45216.67083563
2018-06-15 21:00:00,0.025217,0.025968,0.026692,0.025217,38154.69189309
2018-06-15 22:00:00,0.026489,0.026489,0.026489,0.026489,1036.59212989
2018-06-15 23:00:00,0.025941,0.025941,0.025941,0.025941,402.0
2018-06-16 01:00:00,0.025105,0.0255,0.0255,0.025105,2445.5226
2018-06-16 06:00:00,0.025504,0.025504,0.025504,0.025504,2000.0
2018-06-16 08:00:00,0.026,0.026,0.026,0.026,1950.0
2018-06-16 10:00:00,0.025628,0.0255,0.025628,0.0255,1799.2981
2018-06-16 11:00:00,0.025915,0.026,0.026,0.025915,309669.44140968
2018-06-16 12:00:00,0.026,0.025568,0.026289,0.025565,2897.0
2018-06-16 13:00:00,0.0255,0.0251,0.0255,0.0251,2108.0
2018-06-16 14:00:00,0.0251,0.0253,0.0253,0.024853,12879.64442806
2018-06-16 15:00:00,0.024765,0.02454,0.024765,0.024428,6805.9545
2018-06-16 16:00:00,0.025294,0.0259,0.0259,0.024557,58068.05219426
2018-06-16 17:00:00,0.025791,0.025791,0.025791,0.025791,2107.5605288
2018-06-16 20:00:00,0.025211,0.0253,0.0253,0.025211,8733.3525
2018-06-16 21:00:00,0.02515,0.02515,0.02515,0.02515,2000.0
2018-06-17 01:00:00,0.025002,0.025,0.025002,0.025,6632.13635732
2018-06-17 02:00:00,0.025022,0.026114,0.026114,0.025022,104682.52924848
2018-06-17 05:00:00,0.025121,0.025121,0.025121,0.025121,6266.9889
2018-06-17 06:00:00,0.025002,0.024961,0.025002,0.024961,1392.6642
2018-06-17 07:00:00,0.025537,0.024962,0.025537,0.024962,8110.23210638
2018-06-17 08:00:00,0.024857,0.025069,0.025069,0.02475,35803.5
2018-06-17 09:00:00,0.0248,0.024963,0.024963,0.0248,86943.69784838
