MTS,open,close,high,low,volume
2018-06-16 06:00:00,0.8707,0.88709,0.88709,0.8707,3223.22263019
2018-06-16 07:00:00,0.87,0.87549,0.87549,0.85712,2573.55599701
2018-06-16 08:00:00,0.86514,0.86651,0.8758,0.86514,4780.05664068
2018-06-16 09:00:00,0.86779,0.875,0.875,0.8672,2140.85760739
2018-06-16 10:00:00,0.86901,0.86962,0.875,0.86901,2699.78254504
2018-06-16 11:00:00,0.8707,0.874,0.87995,0.865,9315.08141931
2018-06-16 12:00:00,0.87201,0.86703,0.87789,0.86703,1487.07549985
2018-06-16 13:00:00,0.87,0.86054,0.88,0.86014,20966.99355811
2018-06-16 14:00:00,0.86252,0.87,0.87153,0.86043,2981.35694497
2018-06-16 15:00:00,0.86052,0.85841,0.86223,0.84103,5886.07231367
2018-06-16 16:00:00,0.84124,0.884,0.884,0.84124,7749.43933837
2018-06-16 17:00:00,0.884,0.88709,0.8871,0.87505,3272.44561865
2018-06-16 18:00:00,0.88709,0.88464,0.88709,0.87483,782.22542988
2018-06-16 19:00:00,0.88432,0.877,0.88432,0.8748,2050.37390314
2018-06-16 20:00:00,0.8765,0.88797,0.888,0.87481,391.33732011
2018-06-16 21:00:00,0.88002,0.89479,0.895,0.88002,4847.7793
2018-06-16 22:00:00,0.88999,0.89899,0.89899,0.88999,3692.03351412
2018-06-16 23:00:00,0.8844,0.88966,0.89049,0.88438,5492.19595166
2018-06-17 00:00:00,0.88058,0.88,0.88058,0.88,4064.6454
2018-06-17 01:00:00,0.88872,0.88001,0.8902,0.88001,10883.66260594
2018-06-17 02:00:00,0.88078,0.88001,0.88794,0.88001,1011.59203821
2018-06-17 03:00:00,0.89037,0.88943,0.89037,0.88943,122.81886795
2018-06-17 04:00:00,0.88001,0.87629,0.88914,0.86977,10492.56488838
2018-06-17 05:00:00,0.87713,0.8826,0.8826,0.87713,144.38
2018-06-17 06:00:00,0.87549,0.88795,0.88795,0.87489,364.04666832
2018-06-17 07:00:00,0.87801,0.87801,0.87801,0.87801,1093.0
2018-06-17 08:00:00,0.8698,0.89865,0.89865,0.8698,11078.48095521
2018-06-17 09:00:00,0.88392,0.86781,0.88599,0.86781,1395.28591793
2018-06-17 10:00:00,0.866,0.86549,0.866,0.8646,1682.5715753
2018-06-17 11:00:00,0.87989,0.87778,0.8972,0.87363,8772.28224686
2018-06-17 12:00:00,0.88132,0.86,0.88481,0.86,14486.6646313
2018-06-17 13:00:00,0.86699,0.86276,0.867,0.86276,1272.68502742
2018-06-17 15:00:00,0.863,0.86827,0.88193,0.86037,5762.9945797
2018-06-17 16:00:00,0.88,0.88,0.88,0.88,323.0
2018-06-17 17:00:00,0.87936,0.87,0.87936,0.87,66.71855457
2018-06-17 18:00:00,0.87011,0.87026,0.87026,0.87011,470.0
2018-06-17 19:00:00,0.87857,0.8745,0.8876,0.8745,5508.17429821
2018-06-17 20:00:00,0.87519,0.8949,0.89649,0.875,16289.67114896
2018-06-17 21:00:00,0.8949,0.87502,0.8949,0.87502,7137.46337566
2018-06-17 22:00:00,0.87501,0.87501,0.87501,0.87501,499.5
2018-06-18 00:00:00,0.87501,0.875,0.87502,0.875,1672.62228252
2018-06-18 01:00:00,0.875,0.87501,0.8794,0.875,3813.7902523
2018-06-18 02:00:00,0.87501,0.87999,0.87999,0.87501,386.41967004
2018-06-18 03:00:00,0.8761,0.87051,0.8761,0.87,12262.47638429
