MTS,open,close,high,low,volume
2017-12-01 01:00:00,0.001,1.346,1.4,0.001,361640.46473854
2017-12-01 07:00:00,1.3329,0.983,1.38,0.9,1449355.91049888
2017-12-01 13:00:00,0.983,0.92,0.999,0.83,2010393.94726033
2017-12-01 19:00:00,0.925,1.089,1.1918,0.89999,2108248.7289175
2017-12-02 01:00:00,1.089,1.183,1.1856,1.08,949988.89574635
2017-12-02 07:00:00,1.175,1.07,1.198,1.0453,578931.16832083
2017-12-02 13:00:00,1.06,1.009,1.139,0.9778,1932365.46391093
2017-12-02 19:00:00,1.009,1.0578,1.069,0.9812,490099.29764429
2017-12-03 01:00:00,1.0578,1.079,1.1,1.037,468574.99050861
2017-12-03 07:00:00,1.0699,1.0181,1.0789,1.0033,313667.92827608
2017-12-03 13:00:00,1.04995,1.0195500000000002,1.077,0.9915,576165.4838429851
2017-12-04 01:00:00,0.981,0.937,0.99099,0.85,974355.26196892
2017-12-04 07:00:00,0.937,0.851,0.954,0.81991,1055530.73244698
2017-12-04 13:00:00,0.852,0.8679899999999999,0.96,0.8411,1000674.21821941
2017-12-04 19:00:00,0.8679899999999999,0.86,0.90999,0.8370000000000001,1126437.95411865
2017-12-05 01:00:00,0.86,1.04,1.108,0.8402,2468485.75301005
2017-12-05 07:00:00,1.04,1.0048,1.069,0.93,1521895.96550154
2017-12-05 13:00:00,1.0,0.95361,1.03,0.94604,1343872.07277093
2017-12-05 19:00:00,0.953,0.95,0.985,0.93,1131571.66220554
2017-12-06 01:00:00,0.952,0.994,1.048,0.952,1135259.11477535
2017-12-06 07:00:00,0.97939,0.929,1.03,0.915,1404468.11499119
2017-12-06 13:00:00,0.931,0.97988,1.039,0.93,1845379.30121518
2017-12-06 19:00:00,0.97799,0.929,1.01,0.903,1148256.8468262
2017-12-07 01:00:00,0.93,0.921,0.9604,0.9,573446.58967165
2017-12-07 07:00:00,0.921,0.873,0.952,0.8650200000000001,811141.18718708
2017-12-07 13:00:00,0.8839,0.759,0.8889,0.741,1578812.58432253
2017-12-07 19:00:00,0.759,0.76861,0.87776,0.72,1363886.40241072
2017-12-08 01:00:00,0.7643300000000001,0.7879999999999999,0.833,0.753,508065.35388547
2017-12-08 07:00:00,0.7879999999999999,0.73,0.7909999999999999,0.7,1689555.64255583
2017-12-08 13:00:00,0.73,0.6963,0.775,0.66,1476875.46730213
2017-12-08 19:00:00,0.698,0.705,0.7479899999999999,0.6815,1273511.59645423
2017-12-09 01:00:00,0.705,0.775,0.83,0.705,1111005.18939818
2017-12-09 07:00:00,0.77,0.715,0.77299,0.7002,1606453.54197881
2017-12-09 13:00:00,0.7131,0.698,0.7569,0.691,1332968.96439081
2017-12-09 19:00:00,0.70149,0.6935,0.7308899999999999,0.687,1058974.09716523
2017-12-10 01:00:00,0.6978800000000001,0.746,0.7699,0.691,633632.49840231
2017-12-10 07:00:00,0.747,0.6470199999999999,0.74711,0.61368,805798.02505105
2017-12-10 13:00:00,0.648,0.67,0.69806,0.6421100000000001,432257.20351642
2017-12-10 19:00:00,0.67,0.6920000000000001,0.735,0.66701,758535.67434171
2017-12-11 01:00:00,0.6966600000000001,0.68,0.7170000000000001,0.65501,584682.19869421
2017-12-11 07:00:00,0.68095,0.696,0.725,0.67001,433874.76045235
2017-12-11 13:00:00,0.6970000000000001,0.62498,0.7128800000000001,0.6111,2909990.70576875
2017-12-11 19:00:00,0.62121,0.609,0.67,0.515,5545045.52115279
2017-12-12 01:00:00,0.609,0.6269899999999999,0.631,0.56245,2410096.97827784
2017-12-12 07:00:00,0.6269899999999999,0.639,0.64,0.58125,1363620.9176182
2017-12-12 13:00:00,0.64,0.622,0.6473,0.611,927384.78120797
2017-12-12 19:00:00,0.6185,0.5555,0.6428,0.55,3162142.46526895
2017-12-13 01:00:00,0.5555,0.6148,0.6148,0.55,1839959.79809696
2017-12-13 07:00:00,0.613,0.594,0.63,0.5608,1208649.92033806
2017-12-13 13:00:00,0.593,0.69,0.69,0.588,1644815.90911926
2017-12-13 19:00:00,0.69,0.68,0.8197,0.64,5938499.77698667
2017-12-14 01:00:00,0.68,0.675,0.7345,0.63,1202874.62041527
2017-12-14 07:00:00,0.69299,0.73,0.759,0.6709999999999999,851152.31171557
2017-12-14 13:00:00,0.73,0.728,0.79,0.7101,1753841.46390506
2017-12-14 19:00:00,0.726,0.6940000000000001,0.7358899999999999,0.6602,1445123.73674136
2017-12-15 01:00:00,0.6940000000000001,0.73778,0.759,0.69,950336.05842176
2017-12-15 07:00:00,0.73331,0.68,0.78,0.652,1023423.03152968
2017-12-15 13:00:00,0.68388,0.652,0.7509999999999999,0.652,1340333.22824072
2017-12-15 19:00:00,0.652,0.68493,0.708,0.58,2288975.64042452
2017-12-16 01:00:00,0.68493,0.69499,0.70157,0.6709999999999999,482312.87106581
2017-12-16 07:00:00,0.741495,0.863,0.93765,0.7216,4478989.711487195
2017-12-16 19:00:00,0.92867,1.1191,1.1740000000000002,0.911,5035078.37740226
2017-12-17 01:00:00,1.124,1.225,1.24,1.06,4592406.46463802
2017-12-17 07:00:00,1.224,0.98999,1.2653,0.93,4069434.02465286
2017-12-17 13:00:00,0.9736,1.131,1.149,0.94051,3625368.79218383
2017-12-17 19:00:00,1.131,0.9911,1.131,0.94,2082004.89214829
2017-12-18 01:00:00,0.993,0.97285,1.026,0.95,1598798.88840384
2017-12-18 07:00:00,0.973,0.9429,1.0369,0.85501,2177196.53393516
2017-12-18 13:00:00,0.9429,1.0298,1.039,0.908,1698750.45756161
2017-12-18 19:00:00,1.019,1.07,1.142,0.98,2908745.44454727
2017-12-19 01:00:00,1.0646,1.0673,1.125,1.0,2241653.82222374
2017-12-19 07:00:00,1.0667,1.088,1.088,1.009,1364053.01319592
