MTS,open,close,high,low,volume
2016-03-09 07:00:00,10.297,11.197,11.197,10.097,41.169523
2016-03-10 07:00:00,11.072,11.75,11.85,11.072,1.03
2016-03-11 07:00:00,11.85,11.95,11.95,11.8,50.846991
2016-03-12 07:00:00,11.95,12.918,13.45,11.95,237.77704100000003
2016-03-13 07:00:00,13.45,14.456,15.074000000000002,13.45,379.267469
2016-03-14 07:00:00,14.531,12.403,14.95,11.4,27906.0234602
2016-03-15 07:00:00,12.42,13.1,13.421,11.98,13193.03719106
2016-03-16 07:00:00,13.1,12.548,13.89,12.409,6127.95278401
2016-03-17 07:00:00,12.548,11.06,12.62,10.436,26283.32875592
2016-03-18 07:00:00,11.08,10.99,11.198,8.338,45397.82847261
2016-03-19 07:00:00,10.99,10.573,11.17,9.776,20588.72235951
2016-03-20 07:00:00,10.589,10.268,10.880999999999998,9.559,9578.3617029
2016-03-21 07:00:00,10.219,11.8,12.048,10.14,11712.71193211
2016-03-22 07:00:00,11.819,11.201,11.967,11.075,7852.67909554
2016-03-23 07:00:00,11.222,12.42,12.429,11.201,7704.35809232
2016-03-24 07:00:00,12.44,11.18,12.47,10.679,14850.03308014
2016-03-25 07:00:00,11.231,10.661,11.353,10.52,12480.83224585
2016-03-26 07:00:00,10.661,11.012,11.2,10.58,4485.9518802
2016-03-27 07:00:00,10.981,10.407,10.981,10.172,15987.42073656
2016-03-28 07:00:00,10.446,11.7,11.938,10.4,22206.94135461
2016-03-29 07:00:00,11.777,11.658,11.883,11.365,13840.37317023
2016-03-30 07:00:00,11.615,11.848,12.3,11.5,10370.32585488
2016-03-31 07:00:00,11.864,11.386,12.015,11.29,9481.14428797
2016-04-01 07:00:00,11.390999999999998,11.624,11.942,11.390999999999998,6350.58160783
2016-04-02 07:00:00,11.65,11.658,11.765,11.425999999999998,3477.60147772
2016-04-03 07:00:00,11.61,11.61,11.76,11.4,5388.04478383
2016-04-04 07:00:00,11.61,11.15,11.665,10.880999999999998,11117.23678044
2016-04-05 07:00:00,11.104,10.468,11.108,9.7,15369.58250868
2016-04-06 07:00:00,10.47,10.62,10.962,10.2,11476.5477564
2016-04-07 07:00:00,10.692,10.137,10.847,9.405,14509.44804272
2016-04-08 07:00:00,10.06,9.71,10.34,9.6,7427.29123427
2016-04-09 07:00:00,9.72,9.137,10.197,9.0,18728.01794027
2016-04-10 07:00:00,9.204,8.931000000000003,9.43,7.52,53033.26597244
2016-04-11 07:00:00,8.9299,8.699,8.9329,8.01,17442.14943678
2016-04-12 07:00:00,8.65,7.52,8.65,7.211,18971.64388949
2016-04-13 07:00:00,7.465,8.05,8.8,6.855,40687.42181474
2016-04-14 07:00:00,8.052999999999999,8.47,8.86,8.0,10384.73049946
