MTS,open,close,high,low,volume
2017-05-19 13:00:00,0.37999,0.32498,0.37999,0.25,2130933.00887961
2017-05-20 01:00:00,0.32499,0.35538000000000003,0.3699,0.2911,2135468.08398666
2017-05-20 13:00:00,0.35401,0.34716,0.37199,0.3389,1473405.04491569
2017-05-21 01:00:00,0.34700000000000003,0.34489000000000003,0.36998,0.342,1248099.80153452
2017-05-21 13:00:00,0.343,0.328,0.3541,0.32102,1349706.97396653
2017-05-22 01:00:00,0.327,0.32299999999999995,0.3358,0.25,3603311.2040239
2017-05-22 13:00:00,0.32344,0.29717,0.32685,0.27501,2871638.03540453
2017-05-23 01:00:00,0.29912,0.30569,0.31553000000000003,0.28063,1050584.29539881
2017-05-23 13:00:00,0.3074,0.32158000000000003,0.34991,0.30365,2204641.18274027
2017-05-24 01:00:00,0.32,0.31999,0.33249,0.30895,1395607.37591168
2017-05-24 13:00:00,0.31801,0.2886,0.33304,0.2819,2892560.64945763
2017-05-25 01:00:00,0.2886,0.25912,0.29245,0.22899,5264275.57091784
2017-05-25 13:00:00,0.25903000000000004,0.2382,0.28541,0.23,2740482.34999689
2017-05-26 01:00:00,0.2382,0.30084,0.32126,0.2382,3130909.57335495
2017-05-26 13:00:00,0.30084,0.259,0.301,0.23609,3362249.48146827
2017-05-27 01:00:00,0.25881,0.20278,0.272,0.1445,6077408.63649195
2017-05-27 13:00:00,0.20265,0.20142,0.22484,0.18001,3291736.98415067
2017-05-28 01:00:00,0.20191,0.21886,0.23438,0.20191,2671280.88538818
2017-05-28 13:00:00,0.22116,0.21631,0.22327,0.19,3167428.92204057
2017-05-29 01:00:00,0.21628000000000008,0.21799,0.22088,0.20194,982570.04046541
2017-05-29 13:00:00,0.21799,0.22499,0.23795,0.21456,3015460.94857126
2017-05-30 01:00:00,0.22405,0.22487,0.23128,0.21575,1267950.02119073
2017-05-30 13:00:00,0.226,0.19823,0.22647,0.19305,2674929.55605823
2017-05-31 01:00:00,0.19762,0.211,0.22167,0.17869000000000002,3665299.30581425
2017-05-31 13:00:00,0.21029,0.23757,0.244,0.20383,2683942.30938669
2017-06-01 01:00:00,0.236,0.30255,0.31,0.23387,7897755.74311878
2017-06-01 13:00:00,0.30255,0.32048000000000004,0.3291,0.268,8135102.96125595
2017-06-02 01:00:00,0.32406,0.28207,0.32437,0.27918000000000004,2611508.00652769
2017-06-02 13:00:00,0.28217,0.28406,0.29804,0.26394,3672476.71212678
2017-06-03 01:00:00,0.28397,0.28600000000000003,0.295,0.27264,1403460.89883504
2017-06-03 13:00:00,0.28641,0.28057,0.28641,0.26016,1796436.12813482
2017-06-04 01:00:00,0.28379,0.298,0.30249000000000004,0.26015,2896188.98453054
2017-06-04 13:00:00,0.29795,0.28841999999999995,0.29795,0.27546,1592056.93509954
2017-06-05 01:00:00,0.28841999999999995,0.28537,0.29286,0.28102,473676.42167542
2017-06-05 13:00:00,0.28537,0.28304,0.29,0.27849,1501436.95663673
2017-06-06 01:00:00,0.2846,0.28747,0.28846,0.26933,3771608.15031144
2017-06-06 13:00:00,0.2855,0.28112,0.28988,0.27,2947030.26985395
2017-06-07 01:00:00,0.28011,0.27662,0.28885,0.27521,1056416.53738741
2017-06-07 13:00:00,0.27668000000000004,0.2701,0.29849000000000003,0.26839,2602249.90582392
2017-06-08 01:00:00,0.27009,0.28800000000000003,0.29576,0.26482,1512429.41018314
2017-06-08 13:00:00,0.28800000000000003,0.28249,0.28927,0.27799,775998.78600727
2017-06-09 01:00:00,0.28426,0.28601,0.2945,0.28425,884334.31761619
2017-06-09 13:00:00,0.2875,0.28032,0.289,0.2793,1495629.46123657
