MTS,open,close,high,low,volume
2018-06-16 21:00:00,1.21,1.1965,1.2222,1.1866,654278.98975876
2018-06-17 00:00:00,1.1957,1.2047,1.2129,1.192,268668.92513836
2018-06-17 03:00:00,1.2041,1.1892,1.2137,1.1861,455786.30221059
2018-06-17 06:00:00,1.1873,1.1899,1.2068,1.1861,328087.32101654
2018-06-17 09:00:00,1.19,1.1858,1.205,1.1743,722965.63937206
2018-06-17 12:00:00,1.1857,1.1682,1.1937,1.1653,1626484.66343338
2018-06-17 15:00:00,1.1682,1.1633,1.1875,1.16014316,1864239.22743441
2018-06-17 18:00:00,1.1633,1.1739,1.1762,1.163,979527.29504783
2018-06-17 21:00:00,1.1735,1.1683,1.1804,1.157,1161993.57010453
2018-06-18 00:00:00,1.1688,1.1608,1.1769,1.1532,1114975.49312709
2018-06-18 03:00:00,1.1604,1.1517,1.166,1.1393,811397.87102244
2018-06-18 06:00:00,1.1525,1.158,1.1619,1.141,787824.08208722
2018-06-18 09:00:00,1.158,1.1172,1.1628,1.1057,3001857.50517833
2018-06-18 12:00:00,1.118,1.1022,1.1266,1.0795,4289664.09847435
2018-06-18 15:00:00,1.103,1.1933,1.2099,1.0873,6720341.83764589
2018-06-18 18:00:00,1.1944,1.195,1.2024,1.175,1658113.94675431
2018-06-18 21:00:00,1.195,1.18,1.199,1.1656,983458.09820182
2018-06-19 00:00:00,1.18,1.169,1.196,1.1644,567713.00868194
2018-06-19 03:00:00,1.1698,1.1718,1.17998974,1.1601,605920.0037619
2018-06-19 06:00:00,1.1737,1.176,1.1816,1.16,584038.34699935
2018-06-19 09:00:00,1.176,1.2247,1.2423,1.176,2395342.71959208
2018-06-19 12:00:00,1.2248,1.1998,1.255,1.1939,4813678.43033731
2018-06-19 15:00:00,1.1997,1.1742,1.21,1.164,2502928.78959652
2018-06-19 18:00:00,1.1747,1.1613,1.1834,1.16,1402373.87210876
2018-06-19 21:00:00,1.162,1.1779,1.1797,1.16,1284316.19908935
2018-06-20 00:00:00,1.178,1.1272,1.1797,1.1137,2482156.04119661
2018-06-20 03:00:00,1.1272,1.1231,1.1321,1.11,785885.00036271
2018-06-20 06:00:00,1.1232,1.1361,1.1475,1.1232,1008643.69635344
2018-06-20 09:00:00,1.1361,1.1392,1.1405,1.1185,785851.97443903
2018-06-20 12:00:00,1.1393,1.1744,1.189,1.115,3129534.13269335
2018-06-20 15:00:00,1.1749,1.167,1.1869,1.1543,1531474.73342592
2018-06-20 18:00:00,1.1673,1.1605,1.18,1.156,948516.58668108
