MTS,Open,Close,High,Low,Volume
2019-01-04 21:00:00,3915.0,3966.8,3986.0,3912.4,1322.02893996
2019-01-04 22:00:00,3966.5,3960.63975616,3984.3,3942.3,364.68429368
2019-01-04 23:00:00,3960.63975616,3954.9,3970.4,3954.7,110.93128572
2019-01-05 00:00:00,3954.9,3989.7,4010.4,3954.8,1245.8763953
2019-01-05 01:00:00,3989.7,3981.0051606,3999.0,3966.5,331.73103709
2019-01-05 02:00:00,3981.0051606,3987.6,3997.0,3979.2,312.86453067
2019-01-05 03:00:00,3987.7,3997.5,3999.0,3980.0,853.62865809
2019-01-05 04:00:00,3997.6,3992.6,3999.9,3990.1,429.33407085
2019-01-05 05:00:00,3992.6,4011.4,4014.9,3992.6,529.45038335
2019-01-05 06:00:00,4011.2,3979.3,4014.9,3970.7,747.89987449
2019-01-05 07:00:00,3979.3,3958.93042263,3981.60758086,3956.0,227.07533437
2019-01-05 08:00:00,3958.5,3963.0,3971.3,3958.5,203.15148018
2019-01-05 09:00:00,3964.5,3964.9,3967.4,3958.4308361,223.90006904
2019-01-05 10:00:00,3964.9,3959.4,3964.97006779,3948.5,624.80148953
2019-01-05 11:00:00,3959.4,3970.5,3981.4,3959.4,248.35794535
2019-01-05 12:00:00,3970.5,3974.7,3981.3,3970.5,165.42884351
2019-01-05 13:00:00,3974.7,3960.1,3975.0,3950.1,826.78840838
2019-01-05 14:00:00,3960.1,3958.9,3965.0,3951.0,162.20299314
2019-01-05 15:00:00,3959.0,3950.9,3979.0,3950.7,1791.50112229
2019-01-05 16:00:00,3950.7,3961.3,3975.3,3933.2,1346.23007375
2019-01-05 17:00:00,3959.7,3958.9,3970.8,3954.2,313.69290591
2019-01-05 18:00:00,3960.3,3971.0,3973.0,3956.0,195.60805154
2019-01-05 19:00:00,3971.0,3969.3,3979.1,3959.6,888.53899197
2019-01-05 20:00:00,3969.3,3961.1,3970.0,3955.4,548.33102764
2019-01-05 21:00:00,3962.0,3963.4,3969.4,3942.4,358.54261878
2019-01-05 22:00:00,3963.4,3929.5,3963.5,3901.0,1689.69002376
2019-01-05 23:00:00,3929.5,3911.9,3929.5,3909.8,609.33589554
2019-01-06 00:00:00,3911.8,3931.1,3938.4,3904.3,864.39697259
2019-01-06 01:00:00,3931.1,3918.4,3934.2,3918.4,320.15043526
2019-01-06 02:00:00,3918.4,3912.5,3919.1,3890.5,446.50919751
2019-01-06 03:00:00,3912.5,3919.0,3924.9,3912.4,155.43497345
2019-01-06 04:00:00,3919.0,3917.0,3919.0,3913.4,84.8800319
2019-01-06 05:00:00,3917.0,3916.9,3923.5,3907.9,187.44853358
2019-01-06 06:00:00,3916.9,3907.2,3918.0,3906.96905711,275.39556339
2019-01-06 07:00:00,3907.1945943,3896.0,3909.5,3887.5,758.42978075
2019-01-06 08:00:00,3896.0,3904.7,3907.0,3893.0,299.10147396
2019-01-06 09:00:00,3904.6,3901.7,3915.0,3900.1,974.03897136
2019-01-06 10:00:00,3901.8,3925.8,3942.4,3898.9,827.59370469
2019-01-06 11:00:00,3925.8,3943.4,3950.0,3925.8,854.21805337
2019-01-06 12:00:00,3943.4,3926.0,3950.0,3922.3,562.16110271
2019-01-06 13:00:00,3926.7,3933.0,3939.0,3920.6,208.79661417
2019-01-06 14:00:00,3933.0,3934.8,3936.7,3920.0,501.2470507
2019-01-06 15:00:00,3934.8,3947.7,3965.5,3934.7,1626.04328367
2019-01-06 16:00:00,3947.7,3957.8,3957.9,3937.4,319.75156012
2019-01-06 17:00:00,3957.8,4190.2,4218.0,3957.8,8833.73132221
2019-01-06 18:00:00,4190.2,4168.5,4210.0,4155.0,1530.46391303
2019-01-06 19:00:00,4168.5,4178.7,4185.0,4167.5,2182.24974137
2019-01-06 20:00:00,4178.7,4157.0,4190.3,4156.0,1119.22148222
2019-01-06 21:00:00,4157.9,4154.0,4165.8,4143.6,622.38688131
2019-01-06 22:00:00,4154.0,4153.9,4170.0,4153.0,500.9629632
2019-01-06 23:00:00,4153.9,4168.4,4197.8,4153.9,1125.11865002
2019-01-07 00:00:00,4169.2,4179.6,4197.0,4169.1,442.47409695
2019-01-07 01:00:00,4179.7,4154.4,4179.7,4146.1,748.6625099
2019-01-07 02:00:00,4154.5,4148.5,4154.5,4134.49293276,536.39908267
2019-01-07 03:00:00,4148.5,4152.0,4156.7,4147.1,163.72705427
2019-01-07 04:00:00,4152.0,4145.7,4153.4,4145.7,226.13164268
2019-01-07 05:00:00,4145.7,4153.6,4154.0,4133.6,294.76601445
2019-01-07 06:00:00,4153.66778271,4150.2,4160.9,4138.0,860.27100373
2019-01-07 07:00:00,4150.4,4155.4,4155.89758728,4140.4,263.3308485
2019-01-07 08:00:00,4155.4,4170.3,4182.3,4147.2,1080.34623993
2019-01-07 09:00:00,4170.3,4101.3,4178.0,4044.9,3022.98257299
2019-01-07 10:00:00,4102.6,4106.7,4107.7,4102.6,5.54790366
2019-01-07 13:00:00,4107.7,4106.7,4107.7,4106.7,0.61
2019-01-07 14:00:00,4107.7,4111.0,4111.0,4107.7,0.171
2019-01-07 15:00:00,4111.0,4106.7,4111.0,4106.7,0.304
2019-01-07 17:00:00,4111.6,4135.2,4140.0,4075.0,161.180853
2019-01-07 18:00:00,4135.2,4136.7,4164.5,4135.0,924.21109104
2019-01-07 19:00:00,4136.7,4143.3,4145.5,4126.2,298.35779816
2019-01-07 20:00:00,4143.3,4109.9,4143.7,4105.9262175,742.98951664
2019-01-07 21:00:00,4110.0,4116.71897142,4126.2,4107.54859884,394.00504075
2019-01-07 22:00:00,4116.71897142,4104.9,4121.7,4091.2,697.30315543
2019-01-07 23:00:00,4104.9,4113.9,4120.0,4099.0,389.42630478
2019-01-08 00:00:00,4113.9,4129.2,4133.7,4110.0,419.08321565
2019-01-08 01:00:00,4129.1,4111.0,4129.4,4109.0,150.61108199
2019-01-08 02:00:00,4111.0,4090.4,4113.5,4056.0,1169.94973791
2019-01-08 03:00:00,4090.7,4090.0,4094.57836032,4086.50627334,273.564469
2019-01-08 04:00:00,4089.9,4091.4,4093.9,4081.7,158.80637736
2019-01-08 05:00:00,4091.3,4094.9,4107.3,4091.0,611.05372914
2019-01-08 06:00:00,4094.9,4099.9,4100.0,4086.3,237.04907553
2019-01-08 07:00:00,4099.9,4098.0,4113.5,4089.8,645.9694052
2019-01-08 08:00:00,4098.0,4100.0,4112.0,4087.8,1398.30761388
2019-01-08 09:00:00,4100.0,4100.7833352,4115.0,4094.4,1724.45364927
2019-01-08 10:00:00,4100.70254437,4110.36518088,4113.0,4097.8,575.7468573
2019-01-08 11:00:00,4110.36518088,4143.4,4149.9,4098.6,991.73881157
2019-01-08 12:00:00,4143.1,4130.5,4147.0,4121.9,1276.54296861
2019-01-08 13:00:00,4130.52812055,4168.8,4174.0,4130.52812055,1242.53976884
2019-01-08 14:00:00,4168.3165656,4159.0,4172.6,4155.7,303.075672
2019-01-08 15:00:00,4159.1,4153.1,4215.8,4125.3,2480.09048653
2019-01-08 16:00:00,4153.1,4131.5,4161.9,4108.0,1271.41410713
2019-01-08 17:00:00,4131.6,4124.2,4147.1,4124.06440952,599.71706255
2019-01-08 18:00:00,4124.2,4130.9,4133.0,4120.0,168.30439868
2019-01-08 19:00:00,4130.8,4137.5,4141.98340006,4122.7,212.06839543
2019-01-08 20:00:00,4136.0,4108.28200587,4145.41918137,4107.0,1341.83472197
2019-01-08 21:00:00,4110.8,4104.9,4126.4,4100.1,546.48664926
2019-01-08 22:00:00,4104.971156,4116.4,4116.9,4094.9,407.00751316
2019-01-08 23:00:00,4116.3,4121.2,4125.6,4116.3,54.71717007
