MTS,open,close,high,low,volume
2018-09-25 03:00:00,131.1,134.19,134.3,131.1,760.45067964
2018-09-25 04:00:00,134.43,133.31,135.45,133.25,317.23064269
2018-09-25 05:00:00,133.28,132.02,133.3,131.4,495.34440714
2018-09-25 06:00:00,132.14,129.39,133.03,129.13,2833.34465888
2018-09-25 07:00:00,129.45,126.03,130.88,126.03,2060.35562656
2018-09-25 08:00:00,126.25,129.2,129.75,125.66,832.29835094
2018-09-25 09:00:00,129.22,133.23,135.47,129.22,2492.59916309
2018-09-25 10:00:00,133.23,132.25,133.92,131.84,1017.06845982
2018-09-25 11:00:00,132.02,129.5,132.25,127.12,3140.94101665
2018-09-25 12:00:00,129.28,132.93,133.33,129.22,1401.13164811
2018-09-25 13:00:00,132.8,131.29,133.88,131.14,788.34652764
2018-09-25 14:00:00,131.28,130.36,131.53,130.36,674.42400937
2018-09-25 15:00:00,130.48,129.74,130.83,128.78,827.76205741
2018-09-25 16:00:00,129.66,129.01,130.15,129.01,538.66361935
2018-09-25 17:00:00,128.92,126.93,129.64,125.64,1702.17342811
2018-09-25 18:00:00,126.96,126.39,127.71,125.3,844.29521146
2018-09-25 19:00:00,126.31,128.57,129.49,126.31,677.67471353
2018-09-25 20:00:00,128.18,131.27,131.73,128.05,1529.83512283
2018-09-25 21:00:00,131.31,134.28,134.43,130.05,2169.2280286
2018-09-25 22:00:00,134.24,132.6,134.27,132.1,1047.19849703
2018-09-25 23:00:00,132.5,135.72,136.29,131.94,1212.9522681
2018-09-26 00:00:00,135.91,134.4,136.69,134.19,661.54219073
2018-09-26 01:00:00,134.28,131.94,134.43,131.94,446.56687765
2018-09-26 02:00:00,131.94,130.42,132.53,130.05,927.18872203
2018-09-26 03:00:00,130.29,129.01,130.83,128.53,538.0798087
2018-09-26 04:00:00,129.09,129.73,130.2,128.8,1010.04177315
2018-09-26 05:00:00,129.72,132.91,132.99,129.51,575.59729004
2018-09-26 06:00:00,132.64,131.0,133.0,130.73,886.89379917
2018-09-26 07:00:00,130.99,132.46,133.0,130.98,305.71669396
2018-09-26 08:00:00,132.44,131.78,132.85,131.78,66.12446003
2018-09-26 09:00:00,131.79,132.1,132.1,131.18,116.36019648
2018-09-26 10:00:00,132.04,134.07,134.69,132.04,776.30439533
2018-09-26 11:00:00,134.18,135.11,135.12,133.94,303.2909141
2018-09-26 12:00:00,135.12,134.22,135.59,133.67,869.74432636
2018-09-26 13:00:00,134.22,133.35,134.8,132.53,575.54263599
2018-09-26 14:00:00,133.38,139.73,140.93,133.15,2744.02739199
2018-09-26 15:00:00,139.75,137.96,140.01,136.6,2256.33436921
2018-09-26 16:00:00,137.94,137.32,144.47,136.93,7430.36303823
2018-09-26 17:00:00,137.37,136.48,138.16,135.34,1530.41541914
2018-09-26 18:00:00,136.24,135.78,136.94,135.1,801.74191172
2018-09-26 19:00:00,135.66,134.46,135.66,133.68,1136.19884691
2018-09-26 20:00:00,134.49,134.79,134.96,133.56,567.36539175
2018-09-26 21:00:00,134.79,131.91,135.17,131.22,1037.58234432
2018-09-26 22:00:00,131.75,132.07,132.28,130.17,400.72570971
2018-09-26 23:00:00,132.09,132.77,133.27,132.09,279.15050757
2018-09-27 00:00:00,132.77,136.0,136.0,132.39,430.31423393
2018-09-27 01:00:00,136.0,135.5,138.0,135.5,343.92234176
2018-09-27 02:00:00,135.47,135.38,136.02,134.8,140.8897806
2018-09-27 03:00:00,135.37,135.77,135.83,134.97,104.58336184
2018-09-27 04:00:00,135.9,134.62,135.9,133.75,574.27441429
2018-09-27 05:00:00,134.23,137.08,138.96,134.23,1440.85572394
2018-09-27 06:00:00,137.1,134.97,137.1,134.55,260.69841942
2018-09-27 07:00:00,134.97,133.94,135.3,133.78,196.05504265
2018-09-27 08:00:00,133.83,133.33,133.94,132.86,166.52681443
