MTS,open,close,high,low,volume
2018-08-20 17:00:00,0.16675,0.16269,0.16675,0.16136,344.10464395
2018-08-20 18:00:00,0.16086,0.15945,0.16086,0.15945,1149.73
2018-08-20 19:00:00,0.15945,0.16199,0.16199,0.15945,149.30007259
2018-08-20 20:00:00,0.16042,0.16042,0.16042,0.16042,811.0
2018-08-20 21:00:00,0.16362,0.16359,0.16362,0.16359,3093.43434558
2018-08-20 22:00:00,0.16355,0.15893,0.16355,0.15891,566.26460135
2018-08-20 23:00:00,0.1589,0.15795,0.1589,0.15719,2515.015
2018-08-21 05:00:00,0.16092,0.16355,0.16355,0.16021,410.24389765
2018-08-21 06:00:00,0.1615,0.1615,0.1615,0.1615,114.0
2018-08-21 08:00:00,0.16815,0.1742,0.1742,0.16815,150.0
2018-08-21 09:00:00,0.173,0.173,0.173,0.173,7554.92406602
2018-08-21 10:00:00,0.174,0.174,0.174,0.174,500.0
2018-08-21 12:00:00,0.174,0.16898,0.174,0.16898,2120.21312844
2018-08-21 13:00:00,0.16805,0.16777,0.16825,0.16777,7419.27160388
2018-08-21 14:00:00,0.16872,0.17001,0.17001,0.16788,1468.81300093
2018-08-21 16:00:00,0.17109,0.174,0.174,0.16805,5478.74135724
2018-08-21 17:00:00,0.174,0.17323,0.174,0.17323,1797.43516804
2018-08-21 19:00:00,0.17318,0.176,0.176,0.17318,1695.63576353
2018-08-21 20:00:00,0.176,0.176,0.176,0.176,1550.76527469
2018-08-21 21:00:00,0.17529,0.177,0.1775,0.17529,4323.29064497
2018-08-21 22:00:00,0.177,0.1758,0.1772,0.1758,2787.84052398
2018-08-22 01:00:00,0.178,0.17894,0.18,0.178,10277.7195363
2018-08-22 02:00:00,0.18145,0.18145,0.18145,0.18145,1020.0
2018-08-22 03:00:00,0.17951,0.17873,0.17951,0.17873,4000.0
2018-08-22 05:00:00,0.178,0.17623,0.178,0.176,4849.51914642
2018-08-22 06:00:00,0.17523,0.17854,0.17856,0.17496,11851.69690237
2018-08-22 07:00:00,0.17773,0.17854,0.17854,0.17773,1379.13977281
2018-08-22 09:00:00,0.182,0.17902,0.182,0.1786,2557.8217921
2018-08-22 10:00:00,0.182,0.1802,0.182,0.17802,2635.93
2018-08-22 11:00:00,0.18048,0.18799,0.18884,0.18048,18041.1636675
2018-08-22 12:00:00,0.17785,0.18376,0.18799,0.17785,2520.01575781
2018-08-22 13:00:00,0.18801,0.18801,0.18802,0.18801,2100.0
2018-08-22 14:00:00,0.18881,0.18883,0.18883,0.18881,10093.33411665
