MTS,open,close,high,low,volume
2018-08-21 06:00:00,4.731,4.7741,4.8,4.73,417279.33320077
2018-08-21 07:00:00,4.773,4.801,4.8399,4.7649,374011.94491559
2018-08-21 08:00:00,4.8028,4.89915438,4.9,4.8028,464042.86970403
2018-08-21 09:00:00,4.89915438,4.8273,4.9021,4.8261,199474.79101707
2018-08-21 10:00:00,4.8273,4.8755,4.8947,4.7952,286751.68869761
2018-08-21 11:00:00,4.8754,4.8246,4.8763,4.8135,164634.88645264
2018-08-21 12:00:00,4.8222,4.8439,4.8512,4.7751,323300.60657746
2018-08-21 13:00:00,4.8446,4.7664,4.8463,4.7505,284065.28701927
2018-08-21 14:00:00,4.7661,4.7845,4.805,4.68,506959.33871683
2018-08-21 15:00:00,4.7841,4.758,4.7845,4.7293,147143.99499463
2018-08-21 16:00:00,4.7583,4.8211,4.8651,4.66,459962.42562087
2018-08-21 17:00:00,4.82157486,4.7528,4.86968562,4.73255957,169361.79137669
2018-08-21 18:00:00,4.7528,4.78106439,4.792,4.7277,118980.40328352
2018-08-21 19:00:00,4.7814,4.7862,4.818,4.766,94994.37774541
2018-08-21 20:00:00,4.7862,4.81183796,4.8206,4.7423,63566.52945538
2018-08-21 21:00:00,4.81183796,4.862,4.9685,4.8013,620346.30810649
2018-08-21 22:00:00,4.8612,4.8841,4.9246,4.832,182662.73855303
2018-08-21 23:00:00,4.884,4.9047,4.936,4.8811,183735.3936152
2018-08-22 00:00:00,4.9047,4.854,4.9047,4.8339,118296.43008051
2018-08-22 01:00:00,4.8536,5.27,5.363,4.85,2601522.90745279
2018-08-22 02:00:00,5.2691,5.2023,5.3291,5.175,1035582.69292307
2018-08-22 03:00:00,5.2003,5.1932,5.205,5.1658381,379327.81806451
2018-08-22 04:00:00,5.1939,5.1382,5.2099,5.1246,507570.68133389
2018-08-22 05:00:00,5.1357,5.0441,5.1584,5.0291,999330.3086552
2018-08-22 06:00:00,5.0441,5.04,5.068,4.977,474209.62708585
2018-08-22 07:00:00,5.0401,5.0189,5.06450922,4.9979,392606.82283539
2018-08-22 08:00:00,5.0189,5.0356,5.0459,4.9999,169630.59414344
2018-08-22 09:00:00,5.034,5.0151,5.094,5.0109,214899.50404954
2018-08-22 10:00:00,5.017,5.0232,5.0432,5.01,237909.01020537
2018-08-22 11:00:00,5.0232,5.057,5.07186201,4.9813,198865.35000304
2018-08-22 12:00:00,5.0591,5.029,5.0713,5.0221,68618.79941408
2018-08-22 13:00:00,5.0266,5.0379,5.05441566,5.0173973,206592.76168729
2018-08-22 14:00:00,5.039,5.01,5.04,5.0065,71462.68438092
