MTS,Open,Close,High,Low,Volume
2019-01-04 17:00:00,81.1,80.971,81.1,80.948,83.04033355
2019-01-04 18:00:00,81.0,80.721,81.0,80.721,116.47585374
2019-01-04 19:00:00,80.85,80.899,81.0,80.81,99.94128722
2019-01-04 20:00:00,80.905,81.475,81.683,80.819,763.9140936
2019-01-04 21:00:00,81.35,82.474,83.068,81.35,1284.92229743
2019-01-04 22:00:00,82.475,82.429,82.662,82.065,420.45293672
2019-01-04 23:00:00,82.188,82.529,82.642,82.187,68.38794615
2019-01-05 00:00:00,82.301,82.985,83.737,82.3,835.89693544
2019-01-05 01:00:00,82.913,83.573,83.635,82.638,167.32870296
2019-01-05 02:00:00,83.362,83.496,83.683,83.362,234.95400036
2019-01-05 03:00:00,83.355,83.736,83.736,83.312,87.96860215
2019-01-05 04:00:00,83.535,83.665,83.799,83.526,167.73196518
2019-01-05 05:00:00,83.681,83.986,83.986,83.676,144.15725551
2019-01-05 06:00:00,83.861,83.142,83.99,82.909,129.61196907
2019-01-05 07:00:00,83.235,82.606,83.288,82.603,106.31373366
2019-01-05 08:00:00,82.834,82.57,82.919,82.497,540.48127445
2019-01-05 09:00:00,82.57,82.063,82.65,81.331,1608.89232339
2019-01-05 10:00:00,82.072,81.78,82.072,81.68,1235.58850414
2019-01-05 11:00:00,81.779,81.9,82.314,81.581,995.39462673
2019-01-05 12:00:00,81.88,81.56,81.991,81.559,1993.41108808
2019-01-05 13:00:00,81.554,81.175,81.56,81.074,1038.69760981
2019-01-05 14:00:00,81.175,81.24,81.639,81.131,1793.64132974
2019-01-05 15:00:00,81.233,82.212,82.393,81.233,2172.28731983
2019-01-05 16:00:00,82.191,82.333,83.155,81.412,1533.60017064
2019-01-05 17:00:00,82.136,83.257,83.5,82.134,159.68128372
2019-01-05 18:00:00,83.319,83.356,83.629,83.258,94.06672225
2019-01-05 19:00:00,83.258,82.965,83.258,82.784,78.54847206
2019-01-05 20:00:00,82.907,82.463,82.908,82.349,158.27953481
2019-01-05 21:00:00,82.392,82.561,82.919,82.17,72.07803376
2019-01-05 22:00:00,82.482,81.569,82.68,80.94,252.54763742
2019-01-05 23:00:00,81.569,81.722,81.722,81.39,299.27255233
2019-01-06 00:00:00,81.834,81.81,81.843,81.362,120.09768893
2019-01-06 01:00:00,81.824,81.29,82.312,81.29,92.30582187
2019-01-06 02:00:00,81.223,81.202,81.337,80.997,115.99726358
2019-01-06 03:00:00,81.24,81.791,81.791,81.24,71.416
2019-01-06 04:00:00,81.774,81.965,81.965,81.774,3.616
2019-01-06 05:00:00,81.409,81.32,81.661,81.3,53.29676075
2019-01-06 06:00:00,81.32,81.494,81.661,81.32,42.64585937
2019-01-06 07:00:00,81.477,80.93,81.565,80.869,142.33944022
2019-01-06 08:00:00,80.933,81.306,81.306,80.933,57.38276723
2019-01-06 09:00:00,81.312,81.488,81.774,81.312,89.38819689
2019-01-06 10:00:00,81.545,81.967,82.066,81.141,134.5041381
2019-01-06 11:00:00,82.065,82.491,82.624,81.84,256.44059029
2019-01-06 12:00:00,82.505,82.089,82.566,82.048,46.65237567
2019-01-06 13:00:00,82.156,82.623,82.624,82.156,165.7531738
2019-01-06 14:00:00,82.434,82.997,82.997,82.361,83.87590101
2019-01-06 15:00:00,82.883,83.378,83.485,82.872,423.08858784
2019-01-06 16:00:00,83.378,83.364,83.517,83.167,292.5219828
2019-01-06 17:00:00,83.428,87.449,96.727,83.427,8724.8026843
2019-01-06 18:00:00,87.496,87.303,87.925,87.042,783.75712583
2019-01-06 19:00:00,87.333,88.005,88.073,87.05,258.85509371
2019-01-06 20:00:00,88.005,87.755,88.38,87.301,523.48447865
2019-01-06 21:00:00,87.693,87.111,87.711,86.814,588.61613264
2019-01-06 22:00:00,87.364,86.486,87.633,86.263,759.42188873
2019-01-06 23:00:00,86.692,87.25,87.617,86.662,228.24594783
2019-01-07 00:00:00,87.29,86.9,88.387,86.9,267.23768743
2019-01-07 01:00:00,87.139,86.978,87.202,86.642,391.24266859
2019-01-07 02:00:00,86.824,86.95,86.95,86.516,178.70603006
2019-01-07 03:00:00,86.95,88.49,88.892,86.886,3215.1544327
