sma,bma,ratio,dollars
13,29,2.230769230769231,1186.4280565397914
13,30,2.3076923076923075,1233.0371908859781
13,31,2.3846153846153846,1258.041002848152
13,32,2.4615384615384617,1069.0091950794792
13,33,2.5384615384615383,1205.4853666460267
13,34,2.6153846153846154,1148.7768596924625
13,35,2.6923076923076925,978.6507783011967
13,36,2.769230769230769,840.6629984326082
13,37,2.8461538461538463,747.6899615989565
13,38,2.923076923076923,894.9458484500099
13,39,3.0,763.6183618102137
13,40,3.076923076923077,814.9177871202014
13,41,3.1538461538461537,743.1998867787458
13,42,3.230769230769231,651.756266088782
13,43,3.3076923076923075,634.6470685642281
13,44,3.3846153846153846,583.0513484841848
13,45,3.4615384615384617,611.3831161749088
13,46,3.5384615384615383,581.0389901571783
13,47,3.6153846153846154,575.8817562222322
13,48,3.6923076923076925,723.8480559032859
13,49,3.769230769230769,898.6949617201311
13,50,3.8461538461538463,997.8723408531382
13,51,3.923076923076923,1102.575851069133
14,28,2.0,1256.6524317164676
14,29,2.0714285714285716,1198.1504900579578
14,30,2.142857142857143,1072.5401550872814
14,31,2.2142857142857144,1243.522171327494
14,32,2.2857142857142856,1320.6457453076323
14,33,2.357142857142857,1268.5806987706492
14,34,2.4285714285714284,1010.7097804220414
14,35,2.5,974.9799007380091
14,36,2.5714285714285716,1012.3527431655568
14,37,2.642857142857143,837.8567520866502
14,38,2.7142857142857144,813.9903379461953
14,39,2.7857142857142856,604.6287521655582
14,40,2.857142857142857,681.5918655740982
14,41,2.9285714285714284,778.0258520895775
14,42,3.0,762.272746718762
14,43,3.0714285714285716,600.0821098022864
14,44,3.142857142857143,743.0077082544896
14,45,3.2142857142857144,711.4581832013095
14,46,3.2857142857142856,688.7720960121916
14,47,3.357142857142857,735.2472491469117
14,48,3.4285714285714284,692.5522237491111
14,49,3.5,786.9868022031927
14,50,3.5714285714285716,839.4883021852738
14,51,3.642857142857143,884.1323496862723
14,52,3.7142857142857144,826.7352087138181
14,53,3.7857142857142856,883.0584136222202
14,54,3.857142857142857,971.9667922172754
14,55,3.9285714285714284,813.8651997781939
15,30,2.0,1121.4542292453543
15,31,2.066666666666667,1241.4522716900474
15,32,2.1333333333333333,1370.8303612068642
15,33,2.2,1135.0892002826572
15,34,2.2666666666666666,959.3073485964903
15,35,2.3333333333333335,875.0689525146777
15,36,2.4,765.8702758417104
15,37,2.466666666666667,694.4648020472705
15,38,2.533333333333333,757.0990014954692
15,39,2.6,669.8026560086437
15,40,2.6666666666666665,803.5126210202691
15,41,2.7333333333333334,817.9903289643912
15,42,2.8,737.5818838195938
15,43,2.8666666666666667,678.9295104264111
15,44,2.933333333333333,659.5939353227831
15,45,3.0,599.3079470875055
15,46,3.066666666666667,717.6939841253019
15,47,3.1333333333333333,772.2976026024805
15,48,3.2,898.1909418690451
15,49,3.2666666666666666,941.6436879842506
15,50,3.3333333333333335,905.4909929553097
15,51,3.4,845.8961144133998
15,52,3.466666666666667,866.83955808469
15,53,3.533333333333333,776.9951172635456
15,54,3.6,740.0491416523132
15,55,3.6666666666666665,730.1777290749358
15,56,3.7333333333333334,759.07625727469
15,57,3.8,772.0824849532452
15,58,3.8666666666666667,884.5954299019554
15,59,3.933333333333333,830.8604777140588
